Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5360;1400,0;4400;400,0;0,0;1000,0;p_max
5365;2400,0;4400;400,0;0,0;2000,0;p_max
5370;2400,0;3400;400,0;0,0;2000,0;p_max
5375;4400,0;5400;400,0;0,0;4000,0;p_max
5380;3338,684585804454;4400;400,0;0,0;2938,684585804454;p_max
5385;2400,0;4400;400,0;0,0;2000,0;p_max
5390;2351,2381483056415;4400;400,0;0,0;1951,2381483056415;p_max
5395;1109,4772173620254;4500;500,0;0,0;609,4772173620255;p_max
5400;500,0;4500;500,0;0,0;0,0;p_max
5405;500,0;3500;500,0;0,0;0,0;p_max
5410;1500,0;3500;500,0;0,0;1000,0;p_max
5415;1700,0;3700;700,0;0,0;1000,0;p_max
5420;1700,0;1700;700,0;0,0;1000,0;p_max
5425;1398,181207324605;1700;700,0;0,0;698,181207324605;p_max
5430;1700,0;2700;700,0;0,0;1000,0;p_max
5435;1800,0;2800;800,0;0,0;1000,0;p_max
5440;2800,0;3800;800,0;0,0;2000,0;p_max
5445;2800,0;3800;800,0;0,0;2000,0;p_max
5450;2751,0080426676395;3800;800,0;0,0;1951,0080426676395;p_max
5455;2800,0;3800;800,0;0,0;2000,0;p_max
5460;2300,0;3800;800,0;0,0;1500,0;p_max
5465;2765,189340219077;4800;744,3424730090011;0,0;2020,846867210076;p_max
5470;4605,146363073495;6800;700,0;0,0;3905,146363073495;p_max
5475;3700,0;5800;700,0;0,0;3000,0;p_max
5480;3272,386782391308;5800;700,0;0,0;2572,386782391308;p_max
5485;2700,0;4800;700,0;0,0;2000,0;p_max
5490;1685,731896996066;4800;700,0;0,0;985,7318969960662;p_max
5495;3050,0;7150;700,0;350,0;2000,0;p_max
5500;4050,0;7150;700,0;350,0;3000,0;p_max
5505;4050,0;7150;700,0;350,0;3000,0;p_max
5510;4275,456374028403;7150;700,0;350,0;3225,456374028403;p_max
5515;5050,0;6150;700,0;350,0;4000,0;p_max
5520;3450,3051265190234;6150;700,0;350,0;2400,3051265190234;p_max
5525;3704,1605273541063;7150;700,0;350,0;2654,1605273541063;p_max
5530;5777,17000984636;10150;700,0;350,0;4727,17000984636;p_max
5535;6834,113671963088;12150;700,0;134,11367196308788;6000,0;p_max
5540;6700,0;9800;700,0;0,0;6000,0;p_max
5545;6538,873830707442;9800;678,5825623999016;0,0;5860,291268307541;p_max
5550;6829,290766434973;11800;600,0;0,0;6229,290766434973;p_max
5555;6716,282433810204;13800;600,0;0,0;6116,282433810204;p_max
5560;7600,0;13800;600,0;0,0;7000,0;p_max
5565;7535,559266365843;13800;600,0;0,0;6935,559266365843;p_max
5570;6561,3741887548185;12800;600,0;0,0;5961,3741887548185;p_max
5575;2426,0262062075676;9800;600,0;0,0;1826,0262062075676;p_max
5580;600,0;7800;600,0;0,0;0,0;p_max
5585;600,0;7800;600,0;0,0;0,0;p_max
5590;1600,0;7800;600,0;0,0;1000,0;p_max
5595;3600,0;7800;600,0;0,0;3000,0;p_max
5600;3600,0;4800;600,0;0,0;3000,0;p_max
5605;3100,4568728659287;3800;600,0;0,0;2500,4568728659287;p_max
5610;2600,0;3800;600,0;0,0;2000,0;p_max
5615;1765,9175442066062;3800;600,0;0,0;1165,9175442066062;p_max
5620;781,0140864906145;3800;600,0;0,0;181,01408649061455;p_max
5625;1600,0;4800;600,0;0,0;1000,0;p_max
5630;1600,0;4800;600,0;0,0;1000,0;p_max
5635;1557,5556099765095;3800;557,5556099765095;0,0;1000,0;p_max
5640;1500,0;1800;500,0;0,0;1000,0;p_max
5645;1313,2364998767207;1800;500,0;0,0;813,2364998767206;p_max
5650;500,0;1800;500,0;0,0;0,0;p_max
5655;500,0;1800;500,0;0,0;0,0;p_max
5660;500,0;1800;500,0;0,0;0,0;p_max
5665;1500,0;2800;500,0;0,0;1000,0;p_max
5670;1500,0;1800;500,0;0,0;1000,0;p_max
5675;1500,0;1800;500,0;0,0;1000,0;p_max
5680;2500,0;2800;500,0;0,0;2000,0;p_max
5685;2500,0;2800;500,0;0,0;2000,0;p_max
5690;1988,1152838541493;2800;500,0;0,0;1488,1152838541493;p_max
5695;1500,0;2800;500,0;0,0;1000,0;p_max
5700;1279,1146090781372;2800;500,0;0,0;779,1146090781373;p_max
5705;500,0;2800;500,0;0,0;0,0;p_max
5710;500,0;1800;500,0;0,0;0,0;p_max
5715;500,0;1800;500,0;0,0;0,0;p_max
5720;1500,0;2800;500,0;0,0;1000,0;p_max
5725;1500,0;1800;500,0;0,0;1000,0;p_max
5730;1500,0;1800;500,0;0,0;1000,0;p_max
5735;1431,620805244309;1800;431,62080524430894;0,0;1000,0;p_max
5740;1400,0;1800;400,0;0,0;1000,0;p_max
5745;952,1376321466685;1800;328,0485643916174;0,0;624,0890677550511;p_max
5750;300,0;1800;300,0;0,0;0,0;p_max
5755;300,0;1800;300,0;0,0;0,0;p_max
5760;300,0;1800;300,0;0,0;0,0;p_max
5765;300,0;600;300,0;0,0;0,0;p_max
5770;207,57493020001817;600;207,57493020001817;0,0;0,0;p_max
5775;200,0;600;200,0;0,0;0,0;p_max
5780;400,0;800;400,0;0,0;0,0;p_max
5785;400,0;800;400,0;0,0;0,0;p_max
5790;400,0;800;400,0;0,0;0,0;p_max
5795;400,0;800;400,0;0,0;0,0;p_max
5800;400,0;800;400,0;0,0;0,0;p_max
5805;400,0;800;400,0;0,0;0,0;p_max
5810;400,0;800;400,0;0,0;0,0;p_max
5815;400,0;700;400,0;0,0;0,0;p_max
5820;347,6457458274198;700;347,6457458274198;0,0;0,0;p_max
5825;300,0;700;300,0;0,0;0,0;p_max
5830;300,0;700;300,0;0,0;0,0;p_max
5835;300,0;700;300,0;0,0;0,0;p_max
5840;300,0;700;300,0;0,0;0,0;p_max
5845;258,8331834638733;700;258,8331834638733;0,0;0,0;p_max
5850;200,0;700;200,0;0,0;0,0;p_max
5855;200,0;700;200,0;0,0;0,0;p_max
5860;200,0;700;200,0;0,0;0,0;p_max
5865;200,0;700;200,0;0,0;0,0;p_max
5870;200,0;600;200,0;0,0;0,0;p_max
5875;200,0;600;200,0;0,0;0,0;p_max
5880;300,0;700;300,0;0,0;0,0;p_max
5885;300,0;700;300,0;0,0;0,0;p_max
5890;300,0;700;300,0;0,0;0,0;p_max
5895;300,0;700;300,0;0,0;0,0;p_max
5900;400,0;800;400,0;0,0;0,0;p_max
5905;400,0;800;400,0;0,0;0,0;p_max
5910;400,0;800;400,0;0,0;0,0;p_max
5915;400,0;800;400,0;0,0;0,0;p_max
5920;400,0;800;400,0;0,0;0,0;p_max
5925;400,0;800;400,0;0,0;0,0;p_max
5930;400,0;800;400,0;0,0;0,0;p_max
5935;400,0;700;400,0;0,0;0,0;p_max
5940;400,0;700;400,0;0,0;0,0;p_max
5945;400,0;700;400,0;0,0;0,0;p_max
5950;400,0;700;400,0;0,0;0,0;p_max
5955;400,0;500;400,0;0,0;0,0;p_max
5960;400,0;500;400,0;0,0;0,0;p_max
5965;400,0;500;400,0;0,0;0,0;p_max
5970;400,0;500;400,0;0,0;0,0;p_max
5975;400,0;400;400,0;0,0;0,0;p_max
5980;400,0;400;400,0;0,0;0,0;p_max
5985;400,0;400;400,0;0,0;0,0;p_max
5990;400,0;400;400,0;0,0;0,0;p_max
5995;400,0;400;400,0;0,0;0,0;p_max
6000;400,0;400;400,0;0,0;0,0;p_max
6005;400,0;400;400,0;0,0;0,0;p_max
6010;400,0;400;400,0;0,0;0,0;p_max
6015;400,0;400;400,0;0,0;0,0;p_max
6020;400,0;400;400,0;0,0;0,0;p_max
6025;400,0;400;400,0;0,0;0,0;p_max
6030;400,0;400;400,0;0,0;0,0;p_max
6035;400,0;400;400,0;0,0;0,0;p_max
6040;400,0;400;400,0;0,0;0,0;p_max
6045;400,0;400;400,0;0,0;0,0;p_max
6050;400,0;400;400,0;0,0;0,0;p_max
6055;400,0;400;400,0;0,0;0,0;p_max
6060;400,0;400;400,0;0,0;0,0;p_max
6065;400,0;400;400,0;0,0;0,0;p_max
6070;400,0;400;400,0;0,0;0,0;p_max
6075;400,0;400;400,0;0,0;0,0;p_max
6080;400,0;400;400,0;0,0;0,0;p_max
6085;400,0;400;400,0;0,0;0,0;p_max
6090;400,0;400;400,0;0,0;0,0;p_max
6095;400,0;400;400,0;0,0;0,0;p_max
6100;400,0;400;400,0;0,0;0,0;p_max
6105;400,0;400;400,0;0,0;0,0;p_max
6110;400,0;400;400,0;0,0;0,0;p_max
6115;400,0;400;400,0;0,0;0,0;p_max
6120;400,0;400;400,0;0,0;0,0;p_max
6125;400,0;400;400,0;0,0;0,0;p_max
6130;400,0;400;400,0;0,0;0,0;p_max
6135;400,0;400;400,0;0,0;0,0;p_max
6140;400,0;400;400,0;0,0;0,0;p_max
6145;400,0;400;400,0;0,0;0,0;p_max
6150;400,0;400;400,0;0,0;0,0;p_max
6155;400,0;400;400,0;0,0;0,0;p_max
6160;400,0;400;400,0;0,0;0,0;p_max
6165;400,0;400;400,0;0,0;0,0;p_max
6170;400,0;400;400,0;0,0;0,0;p_max
6175;400,0;400;400,0;0,0;0,0;p_max
6180;400,0;400;400,0;0,0;0,0;p_max
6185;400,0;400;400,0;0,0;0,0;p_max
6190;400,0;400;400,0;0,0;0,0;p_max
6195;400,0;400;400,0;0,0;0,0;p_max
6200;400,0;400;400,0;0,0;0,0;p_max
6205;400,0;400;400,0;0,0;0,0;p_max
6210;400,0;400;400,0;0,0;0,0;p_max
6215;346,6757077346361;400;346,6757077346361;0,0;0,0;p_max
6220;215,05810648851082;400;215,05810648851082;0,0;0,0;p_max
6225;200,0;400;200,0;0,0;0,0;p_max
6230;200,0;400;200,0;0,0;0,0;p_max
6235;550,0;750;200,0;350,0;0,0;p_max
6240;550,0;750;200,0;350,0;0,0;p_max
6245;550,0;750;200,0;350,0;0,0;p_max
6250;1550,0;1750;200,0;350,0;1000,0;p_max
6255;1810,2744234477632;2100;110,27442344776325;700,0;1000,0;p_max
6260;1800,0;2100;100,0;700,0;1000,0;p_max
6265;1196,9177446831825;2100;100,0;700,0;396,9177446831825;p_max
6270;478,08714648400667;2100;100,0;378,0871464840066;0,0;p_max
6275;450,0;2100;100,0;350,0;0,0;p_max
6280;288,5967526191277;1750;100,0;188,5967526191277;0,0;p_max
6285;100,0;1750;100,0;0,0;0,0;p_max
6290;100,0;1750;100,0;0,0;0,0;p_max
6295;100,0;750;100,0;0,0;0,0;p_max
6300;100,0;400;100,0;0,0;0,0;p_max
6305;100,0;400;100,0;0,0;0,0;p_max
6310;450,0;750;100,0;350,0;0,0;p_max
6315;450,0;750;100,0;350,0;0,0;p_max
6320;450,0;550;100,0;350,0;0,0;p_max
6325;164,99636682917193;550;100,0;64,99636682917193;0,0;p_max
6330;1100,0;1550;100,0;0,0;1000,0;p_max
6335;2100,0;2550;100,0;0,0;2000,0;p_max
6340;3004,9509415063594;3550;4,9509415063596895;0,0;3000,0;p_max
6345;2616,1885287356063;3900;0,0;350,0;2266,1885287356063;p_max
6350;2447,999481992416;4250;0,0;700,0;1747,999481992416;p_max
6355;1918,0404438825672;4900;0,0;700,0;1218,0404438825672;p_max
6360;2050,0;5250;0,0;1050,0;1000,0;p_max
6365;2400,0;5600;0,0;1400,0;1000,0;p_max
6370;1769,719379960307;5600;0,0;1400,0;369,7193799603069;p_max
6375;1332,999660907878;4600;0,0;1332,999660907878;0,0;p_max
6380;1068,6197265641463;3950;0,0;1068,6197265641463;0,0;p_max
6385;1750,0;3650;0,0;1750,0;0,0;p_max
6390;1750,0;3300;0,0;1750,0;0,0;p_max
6395;1728,0702904755256;2950;0,0;1728,0702904755256;0,0;p_max
6400;2329,7704101296576;2950;0,0;1329,7704101296576;1000,0;p_max
6405;2750,0;3300;0,0;1750,0;1000,0;p_max
6410;2723,342543647258;2950;0,0;1723,342543647258;1000,0;p_max
6415;1364,5160720753297;2950;0,0;864,5160720753297;500,0;p_max
6420;817,7945481171573;2850;0,0;700,0;117,79454811715726;p_max
6425;700,0;2500;0,0;700,0;0,0;p_max
6430;404,45281194955106;1800;0,0;404,45281194955106;0,0;p_max
6435;350,0;1800;0,0;350,0;0,0;p_max
6440;2050,0;3400;0,0;1050,0;1000,0;p_max
6445;2154,0532273739473;2750;0,0;1154,0532273739475;1000,0;p_max
6450;2050,0;2050;0,0;1050,0;1000,0;p_max
6455;4483,674278222089;4750;0,0;1750,0;2733,674278222089;p_max
6460;3750,0;4750;0,0;1750,0;2000,0;p_max
6465;5392,926386485659;6450;0,0;2392,9263864856594;3000,0;p_max
6470;3575,6206765677343;6450;0,0;2100,0;1475,6206765677343;p_max
6475;2498,869509257223;6450;0,0;1498,869509257223;1000,0;p_max
6480;3691,1183435365583;7800;0,0;1691,1183435365585;2000,0;p_max
6485;3494,4055161024667;7100;0,0;1400,0;2094,4055161024667;p_max
6490;4400,0;7750;0,0;1400,0;3000,0;p_max
6495;3361,77737658812;7750;0,0;888,2150654558462;2473,562311132274;p_max
6500;2485,031517987699;5400;0,0;1050,0;1435,0315179876989;p_max
6505;1633,036315977336;5400;0,0;789,9251516293375;843,1111643479986;p_max
6510;1050,0;4050;0,0;1050,0;0,0;p_max
6515;900,7790301641153;4050;0,0;900,7790301641153;0,0;p_max
6520;700,0;4050;0,0;700,0;0,0;p_max
6525;1400,0;3400;0,0;1400,0;0,0;p_max
6530;2400,0;3400;0,0;1400,0;1000,0;p_max
6535;3693,991269168637;3750;0,0;1693,991269168637;2000,0;p_max
6540;4182,303995580377;4750;0,0;1182,3039955803767;3000,0;p_max
6545;4050,0;4400;0,0;1050,0;3000,0;p_max
6550;3165,2418802516313;4400;0,0;1014,2709061813728;2150,9709740702583;p_max
6555;1971,6729766505841;4400;0,0;871,8418860929667;1099,8310905576175;p_max
6560;1059,9024126525069;4750;0,0;1050,0;9,902412652506996;p_max
6565;1400,0;5100;0,0;1400,0;0,0;p_max
6570;1400,0;4400;0,0;1400,0;0,0;p_max
6575;1256,8163389272493;3400;0,0;1256,8163389272493;0,0;p_max
6580;1050,0;2050;0,0;1050,0;0,0;p_max
6585;1932,32334091685;2050;0,0;932,3233409168499;1000,0;p_max
6590;1700,0;2050;0,0;700,0;1000,0;p_max
6595;1700,0;2050;0,0;700,0;1000,0;p_max
6600;1144,6171246747085;2050;0,0;755,2504210092501;389,36670366545854;p_max
6605;350,0;1700;0,0;350,0;0,0;p_max
6610;350,0;1350;0,0;350,0;0,0;p_max
6615;1700,0;2700;0,0;700,0;1000,0;p_max
6620;2700,0;3700;0,0;700,0;2000,0;p_max
6625;2700,0;3700;0,0;700,0;2000,0;p_max
6630;2639,8550231504637;2700;0,0;700,0;1939,8550231504637;p_max
6635;2499,014388473742;3700;0,0;700,0;1799,0143884737422;p_max
6640;1411,3902647575628;3700;0,0;411,3902647575629;1000,0;p_max
6645;1700,0;3700;0,0;700,0;1000,0;p_max
6650;1286,5920706106012;4050;0,0;1050,0;236,59207061060124;p_max
6655;922,7561806553639;4050;0,0;922,7561806553639;0,0;p_max
6660;700,0;2700;0,0;700,0;0,0;p_max
6665;1700,0;2700;0,0;700,0;1000,0;p_max
6670;2050,0;3050;0,0;1050,0;1000,0;p_max
6675;2050,0;3050;0,0;1050,0;1000,0;p_max
6680;1447,187040986637;2050;0,0;767,6355113431243;679,5515296435127;p_max
6685;620,9266157745731;2050;0,0;620,9266157745731;0,0;p_max
6690;1450,0;2800;100,0;350,0;1000,0;p_max
6695;1450,0;2450;100,0;350,0;1000,0;p_max
6700;2128,277721016614;3450;100,0;28,27772101661397;2000,0;p_max
6705;3100,0;4450;100,0;0,0;3000,0;p_max
6710;2149,4324184850198;3450;100,0;0,0;2049,4324184850198;p_max
6715;3100,0;4100;100,0;0,0;3000,0;p_max
6720;1658,0948238815292;4100;100,0;0,0;1558,0948238815292;p_max
6725;1100,0;4100;100,0;0,0;1000,0;p_max
6730;1100,0;4100;100,0;0,0;1000,0;p_max
6735;507,89316868221545;3100;100,0;0,0;407,89316868221545;p_max
6740;100,0;3100;100,0;0,0;0,0;p_max
6745;100,0;2100;100,0;0,0;0,0;p_max
6750;1100,0;2100;100,0;0,0;1000,0;p_max
6755;1100,0;2100;100,0;0,0;1000,0;p_max
6760;1100,0;1100;100,0;0,0;1000,0;p_max
6765;1600,0;2100;100,0;0,0;1500,0;p_max
6770;1106,1439150622962;2100;100,0;0,0;1006,1439150622962;p_max
6775;1450,0;2450;100,0;350,0;1000,0;p_max
6780;2208,5942130834023;3450;100,0;350,0;1758,5942130834023;p_max
6785;2450,0;4450;100,0;350,0;2000,0;p_max
6790;2450,0;4450;100,0;350,0;2000,0;p_max
6795;3550,0;4550;200,0;350,0;3000,0;p_max
6800;3002,036947660573;4650;300,0;350,0;2352,036947660573;p_max
6805;1832,7770424063685;4750;400,0;350,0;1082,7770424063685;p_max
6810;1750,0;3750;400,0;350,0;1000,0;p_max
6815;790,7957915312866;3750;400,0;15,960001266220564;374,83579026506595;p_max
6820;400,0;3400;400,0;0,0;0,0;p_max
6825;400,0;2400;400,0;0,0;0,0;p_max
6830;500,0;1500;500,0;0,0;0,0;p_max
6835;1500,0;2500;500,0;0,0;1000,0;p_max
6840;1500,0;1500;500,0;0,0;1000,0;p_max
6845;2500,0;2500;500,0;0,0;2000,0;p_max
6850;2500,0;2500;500,0;0,0;2000,0;p_max
6855;2235,403766916526;2500;500,0;0,0;1735,403766916526;p_max
6860;1500,0;2500;500,0;0,0;1000,0;p_max
6865;2078,865923308729;3600;600,0;0,0;1478,8659233087294;p_max
6870;1700,0;3700;700,0;0,0;1000,0;p_max
6875;1700,0;3700;700,0;0,0;1000,0;p_max
6880;2700,0;3700;700,0;0,0;2000,0;p_max
6885;1948,2825999692427;3700;700,0;0,0;1248,2825999692427;p_max
6890;1700,0;2700;700,0;0,0;1000,0;p_max
6895;5700,0;6700;700,0;0,0;5000,0;p_max
6900;6451,381010910041;7800;800,0;0,0;5651,381010910041;p_max
6905;5800,0;7800;800,0;0,0;5000,0;p_max
6910;6360,414292537753;7800;800,0;0,0;5560,414292537753;p_max
6915;3036,3219426215537;7800;800,0;0,0;2236,3219426215537;p_max
6920;1833,1617712557718;7800;800,0;0,0;1033,1617712557718;p_max
6925;1432,430884348818;6800;800,0;0,0;632,4308843488178;p_max
6930;800,0;6800;800,0;0,0;0,0;p_max
6935;1800,0;7800;800,0;0,0;1000,0;p_max
6940;1800,0;3800;800,0;0,0;1000,0;p_max
6945;1800,0;2800;800,0;0,0;1000,0;p_max
6950;1317,2184297422914;2800;800,0;0,0;517,2184297422914;p_max
6955;1800,0;2800;800,0;0,0;1000,0;p_max
6960;1800,0;2800;800,0;0,0;1000,0;p_max
6965;2800,0;3800;800,0;0,0;2000,0;p_max
6970;2800,0;3800;800,0;0,0;2000,0;p_max
6975;2670,5031686309158;3800;800,0;0,0;1870,5031686309158;p_max
6980;2800,0;3800;800,0;0,0;2000,0;p_max
6985;3646,2127304076985;4800;800,0;0,0;2846,2127304076985;p_max
6990;2800,0;4800;800,0;0,0;2000,0;p_max
6995;2800,0;4800;800,0;0,0;2000,0;p_max
7000;2673,980217307479;3800;800,0;0,0;1873,980217307479;p_max
7005;2196,15182192235;4800;800,0;0,0;1396,15182192235;p_max
7010;1800,0;3800;800,0;0,0;1000,0;p_max
7015;1800,0;3800;800,0;0,0;1000,0;p_max
7020;1036,1325182661287;3800;800,0;0,0;236,13251826612873;p_max
7025;800,0;2800;800,0;0,0;0,0;p_max
7030;800,0;1800;800,0;0,0;0,0;p_max
7035;1800,0;2800;800,0;0,0;1000,0;p_max
7040;1800,0;2800;800,0;0,0;1000,0;p_max
7045;1800,0;2800;800,0;0,0;1000,0;p_max
7050;2514,763292586067;2800;800,0;0,0;1714,763292586067;p_max
7055;1800,0;2800;800,0;0,0;1000,0;p_max
7060;2800,0;3800;800,0;0,0;2000,0;p_max
7065;2526,207266251511;3800;705,2870062246744;0,0;1820,9202600268368;p_max
7070;1700,0;3800;700,0;0,0;1000,0;p_max
7075;1700,0;3800;700,0;0,0;1000,0;p_max
7080;1103,0369923857304;2800;700,0;0,0;403,0369923857304;p_max
7085;700,0;2800;700,0;0,0;0,0;p_max
7090;700,0;2800;700,0;0,0;0,0;p_max
7095;700,0;1800;700,0;0,0;0,0;p_max
7100;700,0;1800;700,0;0,0;0,0;p_max
7105;1700,0;1800;700,0;0,0;1000,0;p_max
7110;1676,1934050416946;1800;676,1934050416946;0,0;1000,0;p_max
7115;1600,0;1800;600,0;0,0;1000,0;p_max
7120;3600,0;3800;600,0;0,0;3000,0;p_max
7125;3600,0;3800;600,0;0,0;3000,0;p_max
7130;3058,218767038493;3800;600,0;0,0;2458,218767038493;p_max
7135;2570,614818311514;3800;600,0;0,0;1970,6148183115138;p_max
7140;1085,796347877394;3800;600,0;0,0;485,79634787739406;p_max
7145;600,0;3800;600,0;0,0;0,0;p_max
7150;600,0;2800;600,0;0,0;0,0;p_max
7155;600,0;2800;600,0;0,0;0,0;p_max
7160;600,0;2800;600,0;0,0;0,0;p_max
7165;1516,0485230514969;1800;516,0485230514968;0,0;1000,0;p_max
7170;1500,0;1800;500,0;0,0;1000,0;p_max
7175;1500,0;1800;500,0;0,0;1000,0;p_max
7180;1500,0;1800;500,0;0,0;1000,0;p_max
7185;1401,9813070712269;1800;401,9813070712268;0,0;1000,0;p_max
7190;1219,7917059374183;1800;380,0993388233151;0,0;839,6923671141031;p_max
7195;300,0;1800;300,0;0,0;0,0;p_max
7200;300,0;1800;300,0;0,0;0,0;p_max
7205;300,0;1800;300,0;0,0;0,0;p_max
7210;283,7312700848852;800;283,7312700848852;0,0;0,0;p_max
7215;176,10391720447927;800;176,10391720447927;0,0;0,0;p_max
7220;100,0;800;100,0;0,0;0,0;p_max
7225;100,0;800;100,0;0,0;0,0;p_max
7230;100,0;700;100,0;0,0;0,0;p_max
7235;100,0;700;100,0;0,0;0,0;p_max
7240;100,0;700;100,0;0,0;0,0;p_max
7245;100,0;700;100,0;0,0;0,0;p_max
7250;100,0;700;100,0;0,0;0,0;p_max
7255;100,0;700;100,0;0,0;0,0;p_max
7260;100,0;700;100,0;0,0;0,0;p_max
7265;100,0;700;100,0;0,0;0,0;p_max
7270;100,0;700;100,0;0,0;0,0;p_max
7275;100,0;700;100,0;0,0;0,0;p_max
7280;100,0;700;100,0;0,0;0,0;p_max
7285;100,0;700;100,0;0,0;0,0;p_max
7290;100,0;700;100,0;0,0;0,0;p_max
7295;100,0;700;100,0;0,0;0,0;p_max
7300;100,0;700;100,0;0,0;0,0;p_max
7305;100,0;700;100,0;0,0;0,0;p_max
7310;100,0;700;100,0;0,0;0,0;p_max
7315;100,0;700;100,0;0,0;0,0;p_max
7320;100,0;700;100,0;0,0;0,0;p_max
7325;100,0;700;100,0;0,0;0,0;p_max
7330;100,0;700;100,0;0,0;0,0;p_max
7335;100,0;600;100,0;0,0;0,0;p_max
7340;100,0;500;100,0;0,0;0,0;p_max
7345;100,0;400;100,0;0,0;0,0;p_max
7350;100,0;400;100,0;0,0;0,0;p_max
7355;100,0;400;100,0;0,0;0,0;p_max
7360;100,0;400;100,0;0,0;0,0;p_max
7365;79,13837423792833;400;79,13837423792833;0,0;0,0;p_max
7370;0,0;300;0,0;0,0;0,0;p_max
7375;0,0;300;0,0;0,0;0,0;p_max
7380;0,0;300;0,0;0,0;0,0;p_max
7385;0,0;300;0,0;0,0;0,0;p_max
7390;0,0;300;0,0;0,0;0,0;p_max
7395;0,0;300;0,0;0,0;0,0;p_max
7400;0,0;300;0,0;0,0;0,0;p_max
7405;0,0;200;0,0;0,0;0,0;p_max
7410;0,0;100;0,0;0,0;0,0;p_max
7415;0,0;100;0,0;0,0;0,0;p_max
7420;0,0;100;0,0;0,0;0,0;p_max
7425;0,0;100;0,0;0,0;0,0;p_max
7430;0,0;100;0,0;0,0;0,0;p_max
7435;0,0;100;0,0;0,0;0,0;p_max
7440;0,0;0;0,0;0,0;0,0;p_max
7445;100,0;100;100,0;0,0;0,0;p_max
7450;100,0;100;100,0;0,0;0,0;p_max
7455;100,0;100;100,0;0,0;0,0;p_max
7460;100,0;100;100,0;0,0;0,0;p_max
7465;100,0;100;100,0;0,0;0,0;p_max
7470;100,0;100;100,0;0,0;0,0;p_max
7475;100,0;100;100,0;0,0;0,0;p_max
7480;100,0;100;100,0;0,0;0,0;p_max
7485;100,0;100;100,0;0,0;0,0;p_max
7490;100,0;100;100,0;0,0;0,0;p_max
7495;100,0;100;100,0;0,0;0,0;p_max
7500;100,0;100;100,0;0,0;0,0;p_max
7505;100,0;100;100,0;0,0;0,0;p_max
7510;100,0;100;100,0;0,0;0,0;p_max
7515;100,0;100;100,0;0,0;0,0;p_max
7520;100,0;100;100,0;0,0;0,0;p_max
7525;100,0;100;100,0;0,0;0,0;p_max
7530;100,0;100;100,0;0,0;0,0;p_max
7535;100,0;100;100,0;0,0;0,0;p_max
7540;100,0;100;100,0;0,0;0,0;p_max
7545;100,0;100;100,0;0,0;0,0;p_max
7550;100,0;100;100,0;0,0;0,0;p_max
7555;100,0;100;100,0;0,0;0,0;p_max
7560;100,0;100;100,0;0,0;0,0;p_max
7565;100,0;100;100,0;0,0;0,0;p_max
7570;100,0;100;100,0;0,0;0,0;p_max
7575;100,0;100;100,0;0,0;0,0;p_max
7580;100,0;100;100,0;0,0;0,0;p_max
7585;100,0;100;100,0;0,0;0,0;p_max
7590;100,0;100;100,0;0,0;0,0;p_max
7595;100,0;100;100,0;0,0;0,0;p_max
7600;100,0;100;100,0;0,0;0,0;p_max
7605;100,0;100;100,0;0,0;0,0;p_max
7610;100,0;100;100,0;0,0;0,0;p_max
7615;100,0;100;100,0;0,0;0,0;p_max
7620;100,0;100;100,0;0,0;0,0;p_max
7625;100,0;100;100,0;0,0;0,0;p_max
7630;100,0;100;100,0;0,0;0,0;p_max
7635;100,0;100;100,0;0,0;0,0;p_max
7640;100,0;100;100,0;0,0;0,0;p_max
7645;100,0;100;100,0;0,0;0,0;p_max
7650;100,0;100;100,0;0,0;0,0;p_max
7655;100,0;100;100,0;0,0;0,0;p_max
7660;100,0;100;100,0;0,0;0,0;p_max
7665;100,0;100;100,0;0,0;0,0;p_max
7670;100,0;100;100,0;0,0;0,0;p_max
7675;100,0;100;100,0;0,0;0,0;p_max
7680;100,0;100;100,0;0,0;0,0;p_max
7685;100,0;100;100,0;0,0;0,0;p_max
7690;100,0;100;100,0;0,0;0,0;p_max
7695;100,0;100;100,0;0,0;0,0;p_max
7700;100,0;100;100,0;0,0;0,0;p_max
7705;100,0;100;100,0;0,0;0,0;p_max
7710;100,0;100;100,0;0,0;0,0;p_max
7715;100,0;100;100,0;0,0;0,0;p_max
7720;100,0;100;100,0;0,0;0,0;p_max
7725;100,0;100;100,0;0,0;0,0;p_max
7730;100,0;100;100,0;0,0;0,0;p_max
7735;100,0;100;100,0;0,0;0,0;p_max
7740;100,0;100;100,0;0,0;0,0;p_max
7745;100,0;100;100,0;0,0;0,0;p_max
7750;100,0;100;100,0;0,0;0,0;p_max
7755;100,0;100;100,0;0,0;0,0;p_max
7760;100,0;100;100,0;0,0;0,0;p_max
7765;100,0;100;100,0;0,0;0,0;p_max
7770;100,0;100;100,0;0,0;0,0;p_max
7775;100,0;100;100,0;0,0;0,0;p_max
7780;100,0;100;100,0;0,0;0,0;p_max
7785;100,0;100;100,0;0,0;0,0;p_max
7790;100,0;100;100,0;0,0;0,0;p_max
7795;100,0;100;100,0;0,0;0,0;p_max
7800;100,0;100;100,0;0,0;0,0;p_max
7805;450,0;450;100,0;350,0;0,0;p_max
7810;800,0;800;100,0;700,0;0,0;p_max
7815;800,0;800;100,0;700,0;0,0;p_max
7820;1500,0;1500;100,0;1400,0;0,0;p_max
