Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
11175;0,0;0;0,0;0,0;0,0;p_max
11180;0,0;0;0,0;0,0;0,0;p_max
11185;0,0;0;0,0;0,0;0,0;p_max
11190;0,0;0;0,0;0,0;0,0;p_max
11195;0,0;0;0,0;0,0;0,0;p_max
11200;0,0;0;0,0;0,0;0,0;p_max
11205;0,0;0;0,0;0,0;0,0;p_max
11210;0,0;0;0,0;0,0;0,0;p_max
11215;0,0;0;0,0;0,0;0,0;p_max
11220;0,0;0;0,0;0,0;0,0;p_max
11225;0,0;0;0,0;0,0;0,0;p_max
11230;0,0;0;0,0;0,0;0,0;p_max
11235;0,0;0;0,0;0,0;0,0;p_max
11240;0,0;0;0,0;0,0;0,0;p_max
11245;0,0;0;0,0;0,0;0,0;p_max
11250;0,0;0;0,0;0,0;0,0;p_max
11255;0,0;0;0,0;0,0;0,0;p_max
11260;0,0;0;0,0;0,0;0,0;p_max
11265;0,0;0;0,0;0,0;0,0;p_max
11270;0,0;0;0,0;0,0;0,0;p_max
11275;0,0;0;0,0;0,0;0,0;p_max
11280;0,0;0;0,0;0,0;0,0;p_max
11285;0,0;0;0,0;0,0;0,0;p_max
11290;0,0;0;0,0;0,0;0,0;p_max
11295;0,0;0;0,0;0,0;0,0;p_max
11300;0,0;0;0,0;0,0;0,0;p_max
11305;0,0;0;0,0;0,0;0,0;p_max
11310;0,0;0;0,0;0,0;0,0;p_max
11315;0,0;0;0,0;0,0;0,0;p_max
11320;0,0;0;0,0;0,0;0,0;p_max
11325;0,0;0;0,0;0,0;0,0;p_max
11330;0,0;0;0,0;0,0;0,0;p_max
11335;0,0;0;0,0;0,0;0,0;p_max
11340;0,0;0;0,0;0,0;0,0;p_max
11345;0,0;0;0,0;0,0;0,0;p_max
11350;0,0;0;0,0;0,0;0,0;p_max
11355;0,0;0;0,0;0,0;0,0;p_max
11360;0,0;0;0,0;0,0;0,0;p_max
11365;0,0;0;0,0;0,0;0,0;p_max
11370;0,0;0;0,0;0,0;0,0;p_max
11375;0,0;0;0,0;0,0;0,0;p_max
11380;0,0;0;0,0;0,0;0,0;p_max
11385;0,0;0;0,0;0,0;0,0;p_max
11390;0,0;0;0,0;0,0;0,0;p_max
11395;0,0;0;0,0;0,0;0,0;p_max
11400;0,0;0;0,0;0,0;0,0;p_max
11405;0,0;0;0,0;0,0;0,0;p_max
11410;0,0;0;0,0;0,0;0,0;p_max
11415;0,0;0;0,0;0,0;0,0;p_max
11420;0,0;0;0,0;0,0;0,0;p_max
11425;0,0;0;0,0;0,0;0,0;p_max
11430;0,0;0;0,0;0,0;0,0;p_max
11435;0,0;0;0,0;0,0;0,0;p_max
11440;0,0;0;0,0;0,0;0,0;p_max
11445;0,0;0;0,0;0,0;0,0;p_max
11450;0,0;0;0,0;0,0;0,0;p_max
11455;0,0;0;0,0;0,0;0,0;p_max
11460;0,0;0;0,0;0,0;0,0;p_max
11465;0,0;0;0,0;0,0;0,0;p_max
11470;0,0;0;0,0;0,0;0,0;p_max
11475;0,0;0;0,0;0,0;0,0;p_max
11480;0,0;0;0,0;0,0;0,0;p_max
11485;0,0;0;0,0;0,0;0,0;p_max
11490;0,0;0;0,0;0,0;0,0;p_max
11495;0,0;0;0,0;0,0;0,0;p_max
11500;0,0;0;0,0;0,0;0,0;p_max
11505;0,0;0;0,0;0,0;0,0;p_max
11510;0,0;0;0,0;0,0;0,0;p_max
11515;0,0;0;0,0;0,0;0,0;p_max
0;0,0;0;0,0;0,0;0,0;p_min
5;0,0;0;0,0;0,0;0,0;p_min
10;0,0;140;0,0;0,0;0,0;p_min
15;0,0;140;0,0;0,0;0,0;p_min
20;0,0;140;0,0;0,0;0,0;p_min
25;0,0;140;0,0;0,0;0,0;p_min
30;0,0;140;0,0;0,0;0,0;p_min
35;0,0;140;0,0;0,0;0,0;p_min
40;0,0;280;0,0;0,0;0,0;p_min
45;0,0;280;0,0;0,0;0,0;p_min
50;0,0;420;0,0;0,0;0,0;p_min
55;0,0;420;0,0;0,0;0,0;p_min
60;0,0;420;0,0;0,0;0,0;p_min
65;0,0;420;0,0;0,0;0,0;p_min
70;0,0;420;0,0;0,0;0,0;p_min
75;0,0;420;0,0;0,0;0,0;p_min
80;0,0;420;0,0;0,0;0,0;p_min
85;0,0;420;0,0;0,0;0,0;p_min
90;0,0;420;0,0;0,0;0,0;p_min
95;0,0;420;0,0;0,0;0,0;p_min
100;0,0;420;0,0;0,0;0,0;p_min
105;0,0;420;0,0;0,0;0,0;p_min
110;0,0;420;0,0;0,0;0,0;p_min
115;0,0;420;0,0;0,0;0,0;p_min
120;0,0;420;0,0;0,0;0,0;p_min
125;0,0;420;0,0;0,0;0,0;p_min
130;0,0;420;0,0;0,0;0,0;p_min
135;0,0;420;0,0;0,0;0,0;p_min
140;0,0;420;0,0;0,0;0,0;p_min
145;0,0;420;0,0;0,0;0,0;p_min
150;0,0;420;0,0;0,0;0,0;p_min
155;0,0;420;0,0;0,0;0,0;p_min
160;0,0;420;0,0;0,0;0,0;p_min
165;0,0;420;0,0;0,0;0,0;p_min
170;0,0;420;0,0;0,0;0,0;p_min
175;0,0;420;0,0;0,0;0,0;p_min
180;0,0;420;0,0;0,0;0,0;p_min
185;0,0;420;0,0;0,0;0,0;p_min
190;0,0;420;0,0;0,0;0,0;p_min
195;0,0;420;0,0;0,0;0,0;p_min
200;0,0;420;0,0;0,0;0,0;p_min
205;0,0;420;0,0;0,0;0,0;p_min
210;97,0273372772931;420;97,0273372772931;0,0;0,0;p_min
215;140,0;420;140,0;0,0;0,0;p_min
220;140,0;420;140,0;0,0;0,0;p_min
225;140,0;420;140,0;0,0;0,0;p_min
230;140,0;420;140,0;0,0;0,0;p_min
235;140,0;420;140,0;0,0;0,0;p_min
240;140,0;420;140,0;0,0;0,0;p_min
245;233,33112351938522;420;233,33112351938522;0,0;0,0;p_min
250;280,0;420;280,0;0,0;0,0;p_min
255;280,0;420;280,0;0,0;0,0;p_min
260;280,0;420;280,0;0,0;0,0;p_min
265;280,0;420;280,0;0,0;0,0;p_min
270;280,0;420;280,0;0,0;0,0;p_min
275;280,0;420;280,0;0,0;0,0;p_min
280;280,0;420;280,0;0,0;0,0;p_min
285;345,3182066988005;420;345,3182066988005;0,0;0,0;p_min
290;420,0;420;420,0;0,0;0,0;p_min
295;420,0;420;420,0;0,0;0,0;p_min
300;420,0;420;420,0;0,0;0,0;p_min
305;420,0;420;420,0;0,0;0,0;p_min
310;420,0;420;420,0;0,0;0,0;p_min
315;420,0;420;420,0;0,0;0,0;p_min
320;420,0;420;420,0;0,0;0,0;p_min
325;420,0;420;420,0;0,0;0,0;p_min
330;420,0;420;420,0;0,0;0,0;p_min
335;420,0;420;420,0;0,0;0,0;p_min
340;420,0;420;420,0;0,0;0,0;p_min
345;420,0;420;420,0;0,0;0,0;p_min
350;420,0;420;420,0;0,0;0,0;p_min
355;420,0;420;420,0;0,0;0,0;p_min
360;420,0;420;420,0;0,0;0,0;p_min
365;420,0;420;420,0;0,0;0,0;p_min
370;420,0;420;420,0;0,0;0,0;p_min
375;420,0;420;420,0;0,0;0,0;p_min
380;420,0;420;420,0;0,0;0,0;p_min
385;420,0;420;420,0;0,0;0,0;p_min
390;420,0;420;420,0;0,0;0,0;p_min
395;420,0;420;420,0;0,0;0,0;p_min
400;420,0;420;420,0;0,0;0,0;p_min
405;420,0;420;420,0;0,0;0,0;p_min
410;420,0;420;420,0;0,0;0,0;p_min
415;420,0;420;420,0;0,0;0,0;p_min
420;420,0;420;420,0;0,0;0,0;p_min
425;420,0;420;420,0;0,0;0,0;p_min
430;420,0;420;420,0;0,0;0,0;p_min
435;420,0;420;420,0;0,0;0,0;p_min
440;420,0;420;420,0;0,0;0,0;p_min
445;420,0;420;420,0;0,0;0,0;p_min
450;420,0;420;420,0;0,0;0,0;p_min
455;420,0;420;420,0;0,0;0,0;p_min
460;420,0;420;420,0;0,0;0,0;p_min
465;420,0;420;420,0;0,0;0,0;p_min
470;420,0;420;420,0;0,0;0,0;p_min
475;420,0;420;420,0;0,0;0,0;p_min
480;420,0;420;420,0;0,0;0,0;p_min
485;420,0;420;420,0;0,0;0,0;p_min
490;420,0;420;420,0;0,0;0,0;p_min
495;420,0;420;420,0;0,0;0,0;p_min
500;420,0;420;420,0;0,0;0,0;p_min
505;420,0;420;420,0;0,0;0,0;p_min
510;420,0;420;420,0;0,0;0,0;p_min
515;495,37234491130783;770;420,0;75,37234491130783;0,0;p_min
520;770,0;770;420,0;350,0;0,0;p_min
525;770,0;770;420,0;350,0;0,0;p_min
530;770,0;770;420,0;350,0;0,0;p_min
535;770,0;770;420,0;350,0;0,0;p_min
540;770,0;770;420,0;350,0;0,0;p_min
545;881,7544434799506;1120;420,0;461,7544434799507;0,0;p_min
550;980,0;1980;280,0;700,0;0,0;p_min
555;980,0;2980;280,0;700,0;0,0;p_min
560;630,0;2630;280,0;350,0;0,0;p_min
565;630,0;2630;280,0;350,0;0,0;p_min
570;812,4123188499152;3330;280,0;532,4123188499152;0,0;p_min
575;1132,7163637097615;3330;280,0;700,0;152,71636370976148;p_min
580;2288,33556816483;4190;140,0;700,0;1448,3355681648302;p_min
585;2965,9861999773507;4190;140,0;825,9861999773506;2000,0;p_min
590;2700,0;3700;0,0;700,0;2000,0;p_min
595;1700,0;2700;0,0;700,0;1000,0;p_min
600;700,0;2400;0,0;700,0;0,0;p_min
605;1491,4498407806618;2400;0,0;700,0;791,4498407806617;p_min
610;1700,0;2400;0,0;700,0;1000,0;p_min
615;1295,1763247428596;1700;0,0;295,17632474285966;1000,0;p_min
620;1568,6510762002954;1700;0,0;568,6510762002954;1000,0;p_min
625;931,3208370626062;2050;0,0;931,3208370626062;0,0;p_min
630;1050,0;2050;0,0;1050,0;0,0;p_min
635;1050,0;3050;0,0;1050,0;0,0;p_min
640;1050,0;3050;0,0;1050,0;0,0;p_min
645;477,49315573872803;4400;0,0;477,49315573872803;0,0;p_min
650;954,0825508806979;4750;0,0;700,0;254,0825508806979;p_min
655;1802,5460189329388;5100;0,0;802,5460189329386;1000,0;p_min
660;2872,416867584727;7450;0,0;1050,0;1822,4168675847268;p_min
665;3214,0562505645107;8150;0,0;1214,0562505645107;2000,0;p_min
670;3282,0406620855574;6800;0,0;1901,9888268821026;1380,0518352034549;p_min
675;4213,067629478628;7150;0,0;2213,067629478628;2000,0;p_min
680;3693,9505449402986;7500;0,0;2693,9505449402986;1000,0;p_min
685;4570,00402208298;7500;0,0;3150,0;1420,0040220829794;p_min
690;4227,417339061398;6800;0,0;2227,4173390613973;2000,0;p_min
695;4152,466741753413;7150;0,0;2152,466741753413;2000,0;p_min
700;4115,897432178683;6800;0,0;2115,8974321786823;2000,0;p_min
705;2758,219784387613;4450;0,0;2225,4577275688116;532,762056818801;p_min
710;2750,0;4450;0,0;1750,0;1000,0;p_min
715;3303,132564175413;4450;0,0;1920,8009208301457;1382,3316433452676;p_min
720;4074,549882203613;6100;0,0;2074,549882203613;2000,0;p_min
725;2750,0;5800;0,0;1750,0;1000,0;p_min
730;2750,0;5800;0,0;1750,0;1000,0;p_min
735;1744,7637087559503;5450;0,0;1744,7637087559503;0,0;p_min
740;1349,3581331642933;5100;0,0;1349,3581331642933;0,0;p_min
745;2200,2137986198622;5100;0,0;1619,951165852474;580,2626327673879;p_min
750;4006,0902686891322;5100;0,0;2006,0902686891325;2000,0;p_min
755;3400,0;5750;0,0;1400,0;2000,0;p_min
760;4291,368361810605;6100;0,0;1663,2758228310902;2628,0925389795148;p_min
765;2826,665358397735;4100;0,0;1826,6653583977352;1000,0;p_min
770;2050,0;4050;0,0;1050,0;1000,0;p_min
775;2050,0;4050;0,0;1050,0;1000,0;p_min
780;1298,816409374303;3050;0,0;1050,0;248,81640937430302;p_min
785;1984,6459061497976;3050;0,0;984,6459061497976;1000,0;p_min
790;2050,0;3050;0,0;1050,0;1000,0;p_min
795;3009,525367532584;4400;0,0;1325,6184644771479;1683,906903055436;p_min
800;2263,2651992237143;3750;0,0;1263,2651992237145;1000,0;p_min
805;2400,0;3750;0,0;1400,0;1000,0;p_min
810;2939,020762070666;4450;0,0;1939,0207620706658;1000,0;p_min
815;2100,0;4800;0,0;2100,0;0,0;p_min
820;3206,3958476007524;4800;0,0;2357,014663446712;849,3811841540406;p_min
825;3450,0;4800;0,0;2450,0;1000,0;p_min
830;3333,3483776786506;4450;0,0;2333,3483776786506;1000,0;p_min
835;3450,0;6450;0,0;2450,0;1000,0;p_min
840;2254,5754049440943;5100;0,0;2100,0;154,57540494409432;p_min
845;2400,0;4400;0,0;1400,0;1000,0;p_min
850;2050,0;4050;0,0;1050,0;1000,0;p_min
855;1350,0;3350;0,0;350,0;1000,0;p_min
860;1430,762030329183;2000;0,0;0,0;1430,762030329183;p_min
865;2000,0;3000;0,0;0,0;2000,0;p_min
870;2000,0;3350;0,0;0,0;2000,0;p_min
875;2181,3928786304973;3350;0,0;181,39287863049725;2000,0;p_min
880;350,0;1350;0,0;350,0;0,0;p_min
885;479,55808453572854;1350;0,0;350,0;129,55808453572854;p_min
890;1350,0;1350;0,0;350,0;1000,0;p_min
895;1350,0;2700;0,0;350,0;1000,0;p_min
900;1350,0;2700;0,0;350,0;1000,0;p_min
905;1384,5000226262885;2700;0,0;384,5000226262884;1000,0;p_min
910;700,0;2700;0,0;700,0;0,0;p_min
915;350,0;2350;0,0;350,0;0,0;p_min
920;902,6703021725328;2490;0,0;350,0;552,6703021725328;p_min
925;1350,0;3490;0,0;350,0;1000,0;p_min
930;1350,0;3490;0,0;350,0;1000,0;p_min
935;2116,350968278382;3630;0,0;350,0;1766,350968278382;p_min
940;1000,0;3280;0,0;0,0;1000,0;p_min
945;1212,9556642036841;4280;0,0;0,0;1212,9556642036841;p_min
950;2000,0;4420;0,0;0,0;2000,0;p_min
955;1000,0;4560;0,0;0,0;1000,0;p_min
960;1000,0;6560;0,0;0,0;1000,0;p_min
965;1985,1575534112853;6910;0,0;340,3131535608595;1644,8443998504258;p_min
970;1657,7231955542284;6910;0,0;350,0;1307,7231955542284;p_min
975;2420,175700101082;6910;0,0;350,0;2070,175700101082;p_min
980;4002,7681942992167;7910;0,0;350,0;3652,7681942992167;p_min
985;4300,868316113008;8050;0,0;350,0;3950,8683161130084;p_min
990;3875,4172820588983;7050;0,0;350,0;3525,4172820588983;p_min
995;4350,0;7050;0,0;350,0;4000,0;p_min
1000;3994,641869417188;7050;0,0;350,0;3644,641869417188;p_min
1005;2401,677370167629;5050;0,0;350,0;2051,677370167629;p_min
1010;3000,0;4700;0,0;0,0;3000,0;p_min
1015;2000,0;3700;0,0;0,0;2000,0;p_min
1020;2217,6984261666657;4700;0,0;0,0;2217,6984261666657;p_min
1025;2000,0;4700;0,0;0,0;2000,0;p_min
1030;1133,6232455212908;5190;0,0;133,6232455212907;1000,0;p_min
1035;1350,0;5190;0,0;350,0;1000,0;p_min
1040;1825,2041543512569;5470;0,0;350,0;1475,2041543512569;p_min
1045;2005,0108332719751;4470;0,0;350,0;1655,0108332719751;p_min
1050;3093,3082077075587;4470;0,0;350,0;2743,3082077075587;p_min
1055;3350,0;4470;0,0;350,0;3000,0;p_min
1060;3423,789218793506;5820;0,0;423,78921879350554;3000,0;p_min
1065;2700,0;4820;0,0;700,0;2000,0;p_min
1070;1700,0;4100;0,0;700,0;1000,0;p_min
1075;350,0;2750;0,0;350,0;0,0;p_min
1080;553,313603822166;2750;0,0;350,0;203,313603822166;p_min
1085;1350,0;2750;0,0;350,0;1000,0;p_min
1090;1350,0;2890;0,0;350,0;1000,0;p_min
1095;1350,0;3030;0,0;350,0;1000,0;p_min
1100;1987,1992135528835;3730;0,0;987,1992135528834;1000,0;p_min
1105;700,0;2380;0,0;700,0;0,0;p_min
1110;700,0;2380;0,0;700,0;0,0;p_min
1115;700,0;2380;0,0;700,0;0,0;p_min
1120;700,0;2520;0,0;700,0;0,0;p_min
1125;700,0;2800;0,0;700,0;0,0;p_min
1130;700,0;2940;0,0;700,0;0,0;p_min
1135;700,0;2940;0,0;700,0;0,0;p_min
1140;700,0;2940;0,0;700,0;0,0;p_min
1145;0,0;2240;0,0;0,0;0,0;p_min
1150;0,0;2240;0,0;0,0;0,0;p_min
1155;0,0;2240;0,0;0,0;0,0;p_min
1160;0,0;3240;0,0;0,0;0,0;p_min
1165;0,0;3380;0,0;0,0;0,0;p_min
1170;0,0;3380;0,0;0,0;0,0;p_min
1175;179,84584162272267;3520;0,0;0,0;179,84584162272267;p_min
1180;1000,0;5660;0,0;0,0;1000,0;p_min
1185;1000,0;7660;0,0;0,0;1000,0;p_min
1190;1000,0;8800;0,0;0,0;1000,0;p_min
1195;1000,0;8800;0,0;0,0;1000,0;p_min
1200;2044,1105376226533;9800;0,0;0,0;2044,1105376226533;p_min
1205;2946,313182507675;10800;0,0;0,0;2946,313182507675;p_min
1210;4384,551120948153;11150;38,341892591527724;246,8476869648223;4099,361541391802;p_min
1215;5631,425934900816;11290;281,42593490081606;350,0;5000,0;p_min
1220;6091,852048375443;11290;420,0;350,0;5321,852048375443;p_min
1225;5559,997597814614;10290;420,0;350,0;4789,997597814614;p_min
1230;4770,0;9430;420,0;350,0;4000,0;p_min
1235;3770,0;8430;420,0;350,0;3000,0;p_min
1240;3807,83832244947;10570;457,8383224494698;350,0;3000,0;p_min
1245;2950,334701247092;10570;560,0;350,0;2040,3347012470922;p_min
1250;2670,1318040102133;9850;560,0;350,0;1760,1318040102133;p_min
1255;3160,019347809228;9640;560,0;0,0;2600,019347809228;p_min
1260;4560,0;10920;560,0;0,0;4000,0;p_min
1265;4630,962117461951;10920;603,8077126353262;0,0;4027,154404826624;p_min
1270;5497,594186541931;9920;700,0;0,0;4797,594186541931;p_min
1275;4700,0;11060;700,0;0,0;4000,0;p_min
1280;4873,389145010464;11060;700,0;0,0;4173,389145010464;p_min
1285;3781,682388448277;9060;781,682388448277;0,0;3000,0;p_min
1290;3273,0006266069645;8060;840,0;0,0;2433,0006266069645;p_min
1295;3286,9666602698935;7060;855,7162154486889;0,0;2431,250444821205;p_min
1300;3980,0;7060;980,0;0,0;3000,0;p_min
1305;2980,0;6200;980,0;0,0;2000,0;p_min
1310;2980,0;6340;980,0;0,0;2000,0;p_min
1315;3032,8417708056677;6340;1032,8417708056675;0,0;2000,0;p_min
1320;1120,0;4340;1120,0;0,0;0,0;p_min
1325;1120,0;4340;1120,0;0,0;0,0;p_min
1330;1120,0;4340;1120,0;0,0;0,0;p_min
1335;1262,6299585783515;4480;1262,6299585783515;0,0;0,0;p_min
1340;1400,0;4620;1400,0;0,0;0,0;p_min
1345;1400,0;4900;1400,0;0,0;0,0;p_min
1350;1400,0;4900;1400,0;0,0;0,0;p_min
1355;1400,0;4900;1400,0;0,0;0,0;p_min
1360;1400,0;4900;1400,0;0,0;0,0;p_min
1365;1400,0;4900;1400,0;0,0;0,0;p_min
1370;1406,3786830147249;4900;1406,3786830147249;0,0;0,0;p_min
1375;1540,0;5040;1540,0;0,0;0,0;p_min
1380;1658,2106470637357;5040;1658,2106470637357;0,0;0,0;p_min
1385;1874,0389453909743;5320;1874,0389453909743;0,0;0,0;p_min
1390;2038,0010508038101;5320;2038,0010508038101;0,0;0,0;p_min
1395;2100,0;5320;2100,0;0,0;0,0;p_min
1400;2100,0;5460;2100,0;0,0;0,0;p_min
1405;2266,2107013102977;5460;2266,2107013102977;0,0;0,0;p_min
1410;2380,0;5460;2380,0;0,0;0,0;p_min
1415;2380,0;5460;2380,0;0,0;0,0;p_min
1420;2380,0;6600;2380,0;0,0;0,0;p_min
1425;2380,0;7600;2380,0;0,0;0,0;p_min
1430;2380,0;7600;2380,0;0,0;0,0;p_min
1435;2442,7591851230113;7600;2380,0;0,0;62,75918512301121;p_min
1440;3579,639977199261;7600;2380,0;0,0;1199,6399771992608;p_min
1445;4495,7034158216975;7600;2495,703415821698;0,0;2000,0;p_min
1450;4524,721733128099;7600;2524,7217331280995;0,0;2000,0;p_min
1455;4755,577737919399;7600;2755,577737919399;0,0;2000,0;p_min
1460;4800,0;7460;2800,0;0,0;2000,0;p_min
1465;3800,0;6460;2800,0;0,0;1000,0;p_min
1470;2852,921302739037;5460;2852,921302739037;0,0;0,0;p_min
1475;2897,2906456994865;5320;2897,2906456994865;0,0;0,0;p_min
1480;2940,0;5460;2940,0;0,0;0,0;p_min
1485;2940,0;5600;2940,0;0,0;0,0;p_min
1490;2926,481589591191;5460;2926,481589591191;0,0;0,0;p_min
1495;3000,4451874389656;5320;3000,4451874389656;0,0;0,0;p_min
1500;3180,003696166867;5320;3180,003696166867;0,0;0,0;p_min
1505;3220,0;5320;3220,0;0,0;0,0;p_min
1510;3220,0;5320;3220,0;0,0;0,0;p_min
1515;3275,7772914501;5320;3275,7772914501;0,0;0,0;p_min
1520;3360,0;5320;3360,0;0,0;0,0;p_min
1525;3220,0;5180;3220,0;0,0;0,0;p_min
1530;3220,0;5180;3220,0;0,0;0,0;p_min
1535;3220,0;5180;3220,0;0,0;0,0;p_min
1540;3342,2517404587047;5180;3342,2517404587047;0,0;0,0;p_min
1545;3500,0;5180;3500,0;0,0;0,0;p_min
1550;3500,0;5180;3500,0;0,0;0,0;p_min
1555;3519,017586709488;5180;3519,017586709488;0,0;0,0;p_min
1560;3640,0;5180;3640,0;0,0;0,0;p_min
1565;3640,0;5180;3640,0;0,0;0,0;p_min
1570;3500,0;5040;3500,0;0,0;0,0;p_min
1575;3500,0;5040;3500,0;0,0;0,0;p_min
1580;3220,0;4760;3220,0;0,0;0,0;p_min
1585;3220,0;4760;3220,0;0,0;0,0;p_min
1590;3220,0;4760;3220,0;0,0;0,0;p_min
1595;3270,562918080313;4760;3270,562918080313;0,0;0,0;p_min
1600;3480,89073951823;4760;3480,89073951823;0,0;0,0;p_min
1605;3500,0;4760;3500,0;0,0;0,0;p_min
1610;3220,0;4480;3220,0;0,0;0,0;p_min
1615;3220,0;4480;3220,0;0,0;0,0;p_min
1620;3220,0;4480;3220,0;0,0;0,0;p_min
1625;3220,0;4620;3220,0;0,0;0,0;p_min
1630;3111,2241404890187;4480;3111,2241404890187;0,0;0,0;p_min
1635;3080,0;4340;3080,0;0,0;0,0;p_min
1640;3186,7993470196257;4340;3186,7993470196257;0,0;0,0;p_min
1645;3360,0;4340;3360,0;0,0;0,0;p_min
1650;3360,0;4340;3360,0;0,0;0,0;p_min
1655;3360,0;4340;3360,0;0,0;0,0;p_min
1660;3220,0;4200;3220,0;0,0;0,0;p_min
1665;2978,9759386722594;3920;2978,9759386722594;0,0;0,0;p_min
1670;2982,4582110589827;3780;2982,4582110589827;0,0;0,0;p_min
1675;3080,0;3780;3080,0;0,0;0,0;p_min
1680;3080,0;3780;3080,0;0,0;0,0;p_min
1685;3080,0;3780;3080,0;0,0;0,0;p_min
1690;3188,0025905411853;3780;3188,0025905411853;0,0;0,0;p_min
1695;3220,0;3780;3220,0;0,0;0,0;p_min
1700;3349,5358843845474;3780;3349,5358843845474;0,0;0,0;p_min
1705;3220,0;3640;3220,0;0,0;0,0;p_min
1710;3220,0;3640;3220,0;0,0;0,0;p_min
1715;3080,0;3500;3080,0;0,0;0,0;p_min
1720;2940,0;3360;2940,0;0,0;0,0;p_min
1725;2940,0;3360;2940,0;0,0;0,0;p_min
1730;2800,0;3220;2800,0;0,0;0,0;p_min
1735;2800,0;3220;2800,0;0,0;0,0;p_min
1740;2800,0;3220;2800,0;0,0;0,0;p_min
1745;2800,0;3220;2800,0;0,0;0,0;p_min
1750;2800,0;3220;2800,0;0,0;0,0;p_min
1755;2660,0;3080;2660,0;0,0;0,0;p_min
1760;2660,0;3080;2660,0;0,0;0,0;p_min
1765;2660,0;3080;2660,0;0,0;0,0;p_min
1770;2520,0;2940;2520,0;0,0;0,0;p_min
1775;2520,0;2940;2520,0;0,0;0,0;p_min
1780;2466,6732472340327;2800;2466,6732472340327;0,0;0,0;p_min
1785;2520,0;2800;2520,0;0,0;0,0;p_min
1790;2240,0;2520;2240,0;0,0;0,0;p_min
1795;2100,0;2380;2100,0;0,0;0,0;p_min
1800;1945,3605436170549;2100;1945,3605436170549;0,0;0,0;p_min
1805;1960,0;2100;1960,0;0,0;0,0;p_min
1810;1960,0;2100;1960,0;0,0;0,0;p_min
1815;1820,0;1960;1820,0;0,0;0,0;p_min
1820;1820,0;1960;1820,0;0,0;0,0;p_min
1825;1820,0;2310;1820,0;0,0;0,0;p_min
1830;1820,0;2310;1820,0;0,0;0,0;p_min
1835;1820,0;2310;1820,0;0,0;0,0;p_min
1840;1820,0;2310;1820,0;0,0;0,0;p_min
1845;1680,0;2170;1680,0;0,0;0,0;p_min
1850;1540,0;2030;1540,0;0,0;0,0;p_min
1855;1540,0;2030;1540,0;0,0;0,0;p_min
1860;1650,0816463848585;2380;1540,0;110,0816463848584;0,0;p_min
1865;1890,0;2380;1540,0;350,0;0,0;p_min
1870;1886,2429669210564;2030;1540,0;346,2429669210565;0,0;p_min
1875;1750,0;1890;1400,0;350,0;0,0;p_min
1880;1708,4096191901428;1750;1358,4096191901428;350,0;0,0;p_min
1885;1470,0;1470;1120,0;350,0;0,0;p_min
1890;1470,0;1470;1120,0;350,0;0,0;p_min
1895;1470,0;1470;1120,0;350,0;0,0;p_min
1900;1470,0;1470;1120,0;350,0;0,0;p_min
1905;1120,0;1120;1120,0;0,0;0,0;p_min
1910;1120,0;1120;1120,0;0,0;0,0;p_min
1915;980,0;980;980,0;0,0;0,0;p_min
1920;980,0;980;980,0;0,0;0,0;p_min
1925;700,0;700;700,0;0,0;0,0;p_min
1930;700,0;700;700,0;0,0;0,0;p_min
1935;700,0;700;700,0;0,0;0,0;p_min
1940;560,0;560;560,0;0,0;0,0;p_min
1945;560,0;560;560,0;0,0;0,0;p_min
1950;560,0;1560;560,0;0,0;0,0;p_min
1955;560,0;1560;560,0;0,0;0,0;p_min
1960;420,0;1420;420,0;0,0;0,0;p_min
1965;420,0;1420;420,0;0,0;0,0;p_min
1970;420,0;1420;420,0;0,0;0,0;p_min
1975;628,571074206171;1770;420,0;0,0;208,57107420617103;p_min
1980;1655,823520985111;1770;420,0;235,82352098511086;1000,0;p_min
1985;1770,0;1770;420,0;350,0;1000,0;p_min
1990;1770,0;1770;420,0;350,0;1000,0;p_min
1995;770,0;770;420,0;350,0;0,0;p_min
2000;770,0;3120;420,0;350,0;0,0;p_min
2005;770,0;4120;420,0;350,0;0,0;p_min
2010;770,0;4470;420,0;350,0;0,0;p_min
2015;845,6413179665735;4820;420,0;425,6413179665735;0,0;p_min
2020;630,0;4330;280,0;350,0;0,0;p_min
2025;1482,280679646778;4540;140,0;419,33497817250213;922,9457014742758;p_min
2030;3541,44174973548;4540;140,0;1050,0;2351,44174973548;p_min
2035;4190,0;4540;140,0;1050,0;3000,0;p_min
2040;4190,0;4890;140,0;1050,0;3000,0;p_min
2045;1840,0;2540;140,0;700,0;1000,0;p_min
2050;1175,3856537405734;2890;140,0;1035,3856537405734;0,0;p_min
2055;1455,775885568982;2540;140,0;1315,775885568982;0,0;p_min
2060;1190,0;2540;140,0;1050,0;0,0;p_min
2065;1221,4485287885886;3240;140,0;1081,4485287885886;0,0;p_min
2070;1190,0;3890;140,0;1050,0;0,0;p_min
2075;1541,1615180950512;5890;140,0;1161,396719609309;239,76479848574218;p_min
2080;2701,5244181946064;7240;140,0;1561,5244181946061;1000,0;p_min
2085;2540,0;7240;140,0;1400,0;1000,0;p_min
2090;2694,3382728439597;7590;140,0;1554,3382728439597;1000,0;p_min
2095;2367,168671298642;6590;140,0;1750,0;477,16867129864227;p_min
2100;3944,576839120188;6590;140,0;1797,3339969286762;2007,242842191512;p_min
