Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
4975;3811,707396780521;3950;0,0;1750,0;2061,707396780521;p_max
4980;3417,4494339906655;3950;0,0;1654,2494339906655;1763,2;p_max
4985;1766,1413754376495;3950;0,0;1239,9819026711507;526,1594727664988;p_max
4990;700,0;3950;0,0;700,0;0,0;p_max
4995;762,8252549820348;3600;0,0;762,8252549820348;0,0;p_max
5000;718,6352018381251;3600;0,0;718,6352018381251;0,0;p_max
5005;2150,0;4700;0,0;1050,0;1100,0;p_max
5010;2150,0;3250;0,0;1050,0;1100,0;p_max
5015;3150,0;3250;0,0;1050,0;2100,0;p_max
5020;3050,0;3250;0,0;1050,0;2000,0;p_max
5025;2778,3675764117083;4350;0,0;627,0863384128897;2151,2812379988186;p_max
5030;1335,1891227860517;4350;0,0;155,0618441143253;1180,1272786717263;p_max
5035;1350,0;4700;0,0;350,0;1000,0;p_max
5040;662,6303452029795;4350;0,0;350,0;312,63034520297947;p_max
5045;700,0;4350;0,0;700,0;0,0;p_max
5050;1050,0;3250;0,0;1050,0;0,0;p_max
5055;1739,8847766548272;3950;0,0;1739,8847766548272;0,0;p_max
5060;1400,0;2850;0,0;1400,0;0,0;p_max
5065;1400,0;2850;0,0;1400,0;0,0;p_max
5070;1750,0;2100;0,0;1750,0;0,0;p_max
5075;3640,096631166016;4250;0,0;2540,096631166016;1100,0;p_max
5080;4084,002954754138;5000;0,0;1884,0029547541383;2200,0;p_max
5085;3681,663004504001;5000;0,0;1581,663004504001;2100,0;p_max
5090;4652,438805880418;6100;0,0;1750,0;2902,438805880418;p_max
5095;3506,780742397456;6100;0,0;2100,0;1406,780742397456;p_max
5100;3100,0;5400;0,0;2100,0;1000,0;p_max
5105;4538,977402109762;7600;0,0;2019,7774021097625;2519,2;p_max
5110;4826,098249100313;8700;0,0;1526,0982491003133;3300,0;p_max
5115;6313,462209273317;10550;0,0;913,462209273317;5400,0;p_max
5120;4783,3444995522295;8400;0,0;700,0;4083,344499552229;p_max
5125;3527,117537055529;7300;0,0;427,11753705552894;3100,0;p_max
5130;1050,00438397271;7300;0,0;76,16511969226383;973,8392642804461;p_max
5135;0,0;5850;0,0;0,0;0,0;p_max
5140;3300,0;8800;0,0;0,0;3300,0;p_max
5145;3300,0;8800;0,0;0,0;3300,0;p_max
5150;3350,0;6950;0,0;350,0;3000,0;p_max
5155;1818,667848627665;5850;0,0;350,0;1468,667848627665;p_max
5160;350,0;3650;0,0;350,0;0,0;p_max
5165;350,0;3650;0,0;350,0;0,0;p_max
5170;350,0;3650;0,0;350,0;0,0;p_max
5175;350,0;3650;0,0;350,0;0,0;p_max
5180;350,0;3650;0,0;350,0;0,0;p_max
5185;1689,7136106319917;1800;0,0;589,7136106319917;1100,0;p_max
5190;1450,0;1800;0,0;350,0;1100,0;p_max
5195;1350,0;1450;0,0;350,0;1000,0;p_max
5200;425,64564329243854;1450;0,0;350,0;75,64564329243854;p_max
5205;4750,0;5850;0,0;350,0;4400,0;p_max
5210;5828,457751328496;6950;0,0;350,0;5478,457751328496;p_max
5215;5550,0;6950;0,0;350,0;5200,0;p_max
5220;3981,6958323176177;6950;0,0;350,0;3631,6958323176177;p_max
5225;1807,8167575578645;7150;200,0;241,69189275632712;1366,1248648015371;p_max
5230;1300,0;6800;200,0;0,0;1100,0;p_max
5235;1300,0;6800;200,0;0,0;1100,0;p_max
5240;2400,0;7900;200,0;0,0;2200,0;p_max
5245;3224,0805806697063;9000;200,0;0,0;3024,0805806697063;p_max
5250;2283,553702073711;4600;200,0;0,0;2083,553702073711;p_max
5255;1808,7980841555136;3500;200,0;0,0;1608,7980841555136;p_max
5260;511,2;3500;200,0;0,0;311,2;p_max
5265;1300,0;4600;200,0;0,0;1100,0;p_max
5270;1200,0;4600;200,0;0,0;1000,0;p_max
5275;2750,0;5050;300,0;350,0;2100,0;p_max
5280;2044,8899766845145;5050;300,0;350,0;1394,8899766845145;p_max
5285;4300,0;6500;300,0;700,0;3300,0;p_max
5290;4626,887892153238;6500;300,0;700,0;3626,887892153238;p_max
5295;4100,0;6500;300,0;700,0;3100,0;p_max
5300;4898,682954434183;7600;300,0;700,0;3898,6829544341826;p_max
5305;2890,0305245706477;7600;300,0;700,0;1890,030524570648;p_max
5310;3200,0;7700;400,0;700,0;2100,0;p_max
5315;2922,77978681095;7700;400,0;422,7797868109499;2100,0;p_max
5320;3054,9954035883975;7350;400,0;350,0;2304,9954035883975;p_max
5325;3451,3845207062923;8450;400,0;10,663617129177435;3040,720903577115;p_max
5330;2700,0;6100;600,0;0,0;2100,0;p_max
5335;3700,0;6100;600,0;0,0;3100,0;p_max
5340;2494,6006522743132;6100;600,0;0,0;1894,6006522743132;p_max
5345;1634,1467954902187;5000;600,0;0,0;1034,1467954902187;p_max
5350;1452,3006628651701;5000;600,0;0,0;852,3006628651702;p_max
5355;600,0;3900;600,0;0,0;0,0;p_max
5360;1700,0;5000;600,0;0,0;1100,0;p_max
5365;2800,0;5000;600,0;0,0;2200,0;p_max
5370;2800,0;3900;600,0;0,0;2200,0;p_max
5375;4795,327552701077;6100;600,0;0,0;4195,327552701077;p_max
5380;3243,357033103377;5000;600,0;0,0;2643,357033103377;p_max
5385;2800,0;5000;600,0;0,0;2200,0;p_max
5390;2251,238148305642;5000;600,0;0,0;1651,238148305642;p_max
5395;1009,4772173620254;5100;700,0;0,0;309,4772173620254;p_max
5400;700,0;5100;700,0;0,0;0,0;p_max
5405;700,0;4000;700,0;0,0;0,0;p_max
5410;1800,0;4000;700,0;0,0;1100,0;p_max
5415;2000,0;4200;900,0;0,0;1100,0;p_max
5420;2000,0;2000;900,0;0,0;1100,0;p_max
5425;1398,1812073246053;2100;1000,0;0,0;398,1812073246054;p_max
5430;2100,0;3200;1000,0;0,0;1100,0;p_max
5435;2300,0;3400;1200,0;0,0;1100,0;p_max
5440;3400,0;4500;1200,0;0,0;2200,0;p_max
5445;3300,0;4500;1200,0;0,0;2100,0;p_max
5450;2951,0080426676395;4600;1300,0;0,0;1651,0080426676395;p_max
5455;3400,0;4600;1300,0;0,0;2100,0;p_max
5460;2820,846867210078;4700;1400,0;0,0;1420,8468672100778;p_max
5465;3444,342473009001;5800;1344,342473009001;0,0;2100,0;p_max
5470;5366,33314546481;8100;1400,0;0,0;3966,33314546481;p_max
5475;4700,0;7000;1400,0;0,0;3300,0;p_max
5480;3911,2;7000;1400,0;0,0;2511,2;p_max
5485;3460,9782549344104;6000;1500,0;0,0;1960,9782549344104;p_max
5490;1924,7536420616555;6000;1500,0;0,0;424,75364206165546;p_max
5495;4050,0;8550;1500,0;350,0;2200,0;p_max
5500;5250,0;8650;1600,0;350,0;3300,0;p_max
5505;5250,0;8750;1700,0;350,0;3200,0;p_max
5510;5475,456374028403;8850;1800,0;350,0;3325,456374028403;p_max
5515;6050,305126519022;7750;1800,0;350,0;3900,305126519023;p_max
5520;4350,0;7750;1800,0;350,0;2200,0;p_max
5525;4704,160527354106;8850;1800,0;350,0;2554,1605273541068;p_max
5530;6977,170009846361;12150;1800,0;350,0;4827,170009846361;p_max
5535;8634,113671963089;14450;1900,0;134,11367196308788;6600,0;p_max
5540;8314,149188101419;11900;1900,0;0,0;6414,149188101419;p_max
5545;7524,724642606023;11900;1878,5825623999017;0,0;5646,142080206122;p_max
5550;7245,573200245166;14100;1800,0;0,0;5445,573200245166;p_max
5555;8500,0;16400;1900,0;0,0;6600,0;p_max
5560;9600,0;16400;1900,0;0,0;7700,0;p_max
5565;8635,559266365843;16500;2000,0;0,0;6635,559266365843;p_max
5570;7893,991081943751;15700;2300,0;0,0;5593,991081943751;p_max
5575;3093,409313018604;12400;2300,0;0,0;793,409313018604;p_max
5580;2400,0;10300;2400,0;0,0;0,0;p_max
5585;2400,0;10300;2400,0;0,0;0,0;p_max
5590;3500,0;10300;2400,0;0,0;1100,0;p_max
5595;5900,0;10500;2600,0;0,0;3300,0;p_max
5600;5800,0;7200;2600,0;0,0;3200,0;p_max
5605;5200,456872865929;6200;2700,0;0,0;2500,456872865929;p_max
5610;4665,917544206606;6200;2700,0;0,0;1965,9175442066062;p_max
5615;3681,0140864906143;6400;2900,0;0,0;781,0140864906142;p_max
5620;2904,7738166213976;6500;2904,7738166213976;0,0;0,0;p_max
5625;4000,0;7600;2900,0;0,0;1100,0;p_max
5630;4100,0;7700;3000,0;0,0;1100,0;p_max
5635;4157,555609976509;6700;3057,5556099765095;0,0;1100,0;p_max
5640;4100,0;4600;3100,0;0,0;1000,0;p_max
5645;3713,2364998767207;4700;3200,0;0,0;513,2364998767205;p_max
5650;3200,0;4700;3200,0;0,0;0,0;p_max
5655;3300,0;4800;3300,0;0,0;0,0;p_max
5660;3221,435683066248;4800;3221,435683066248;0,0;0,0;p_max
5665;4400,0;6000;3300,0;0,0;1100,0;p_max
5670;4500,0;5000;3400,0;0,0;1100,0;p_max
5675;4500,0;5000;3400,0;0,0;1100,0;p_max
5680;5700,0;6200;3500,0;0,0;2200,0;p_max
5685;5600,0;6200;3500,0;0,0;2100,0;p_max
5690;4788,115283854148;6300;3600,0;0,0;1188,1152838541482;p_max
5695;4700,0;6400;3700,0;0,0;1000,0;p_max
5700;4179,114609078137;6400;3700,0;0,0;479,11460907813716;p_max
5705;3700,0;6400;3700,0;0,0;0,0;p_max
5710;3800,0;5400;3800,0;0,0;0,0;p_max
5715;4000,0;5600;4000,0;0,0;0,0;p_max
5720;5100,0;6700;4000,0;0,0;1100,0;p_max
5725;5100,0;5600;4000,0;0,0;1100,0;p_max
5730;5100,0;5600;4000,0;0,0;1100,0;p_max
5735;5031,620805244309;5600;3931,620805244309;0,0;1100,0;p_max
5740;4900,0;5600;3900,0;0,0;1000,0;p_max
5745;4052,137632146592;5600;3828,048564391617;0,0;224,0890677549748;p_max
5750;3800,0;5600;3800,0;0,0;0,0;p_max
5755;3800,0;5600;3800,0;0,0;0,0;p_max
5760;3800,0;5600;3800,0;0,0;0,0;p_max
5765;4000,0;4500;4000,0;0,0;0,0;p_max
5770;3907,574930200018;4500;3907,574930200018;0,0;0,0;p_max
5775;3900,0;4500;3900,0;0,0;0,0;p_max
5780;4100,0;4700;4100,0;0,0;0,0;p_max
5785;4100,0;4700;4100,0;0,0;0,0;p_max
5790;4067,064958072887;4700;4067,064958072887;0,0;0,0;p_max
5795;4000,0;4700;4000,0;0,0;0,0;p_max
5800;3921,49325172025;4700;3921,49325172025;0,0;0,0;p_max
5805;3881,988852442808;4700;3881,988852442808;0,0;0,0;p_max
5810;3800,0;4700;3800,0;0,0;0,0;p_max
5815;3800,0;4600;3800,0;0,0;0,0;p_max
5820;3747,64574582742;4600;3747,64574582742;0,0;0,0;p_max
5825;3603,7980562432404;4600;3603,7980562432404;0,0;0,0;p_max
5830;3600,0;4600;3600,0;0,0;0,0;p_max
5835;3516,032632977932;4600;3516,032632977932;0,0;0,0;p_max
5840;3500,0;4600;3500,0;0,0;0,0;p_max
5845;3371,189787901667;4600;3371,189787901667;0,0;0,0;p_max
5850;3300,0;4500;3300,0;0,0;0,0;p_max
5855;3271,6183803456356;4500;3271,6183803456356;0,0;0,0;p_max
5860;3200,0;4500;3200,0;0,0;0,0;p_max
5865;3200,0;4500;3200,0;0,0;0,0;p_max
5870;3200,0;4300;3200,0;0,0;0,0;p_max
5875;3152,6841542132534;4300;3152,6841542132534;0,0;0,0;p_max
5880;3113,0750148239904;4400;3113,0750148239904;0,0;0,0;p_max
5885;3100,0;4400;3100,0;0,0;0,0;p_max
5890;3021,7839378958874;4400;3021,7839378958874;0,0;0,0;p_max
5895;2909,651732616544;4400;2909,651732616544;0,0;0,0;p_max
5900;2941,7875453342176;4500;2941,7875453342176;0,0;0,0;p_max
5905;2900,0;4500;2900,0;0,0;0,0;p_max
5910;2900,0;4500;2900,0;0,0;0,0;p_max
5915;2810,6180619397255;4500;2810,6180619397255;0,0;0,0;p_max
5920;2800,0;4500;2800,0;0,0;0,0;p_max
5925;2711,022773280357;4500;2711,022773280357;0,0;0,0;p_max
5930;2700,0;4500;2700,0;0,0;0,0;p_max
5935;2700,0;4400;2700,0;0,0;0,0;p_max
5940;2609,9628820209246;4400;2609,9628820209246;0,0;0,0;p_max
5945;2500,0;4400;2500,0;0,0;0,0;p_max
5950;2500,0;4400;2500,0;0,0;0,0;p_max
5955;2496,9937560615463;4200;2496,9937560615463;0,0;0,0;p_max
5960;2383,2067340692056;4200;2383,2067340692056;0,0;0,0;p_max
5965;2300,0;4100;2300,0;0,0;0,0;p_max
5970;2300,0;4100;2300,0;0,0;0,0;p_max
5975;2269,5216618303225;3900;2269,5216618303225;0,0;0,0;p_max
5980;2166,5891168568846;3900;2166,5891168568846;0,0;0,0;p_max
5985;2100,0;3900;2100,0;0,0;0,0;p_max
5990;2100,0;3800;2100,0;0,0;0,0;p_max
5995;2010,1679659760757;3800;2010,1679659760757;0,0;0,0;p_max
6000;1904,4949330524369;3700;1904,4949330524369;0,0;0,0;p_max
6005;1900,0;3700;1900,0;0,0;0,0;p_max
6010;1900,0;3600;1900,0;0,0;0,0;p_max
6015;1900,0;3600;1900,0;0,0;0,0;p_max
6020;1887,6186518961638;3600;1887,6186518961638;0,0;0,0;p_max
6025;1747,1400972122415;3500;1747,1400972122415;0,0;0,0;p_max
6030;1700,0;3500;1700,0;0,0;0,0;p_max
6035;1633,2155985989625;3500;1633,2155985989625;0,0;0,0;p_max
6040;1600,0;3400;1600,0;0,0;0,0;p_max
6045;1506,5525523837505;3300;1506,5525523837505;0,0;0,0;p_max
6050;1500,0;3200;1500,0;0,0;0,0;p_max
6055;1500,0;3200;1500,0;0,0;0,0;p_max
6060;1500,0;3200;1500,0;0,0;0,0;p_max
6065;1500,0;3200;1500,0;0,0;0,0;p_max
6070;1347,5610588557226;3200;1347,5610588557226;0,0;0,0;p_max
6075;1300,0;3100;1300,0;0,0;0,0;p_max
6080;1300,0;3100;1300,0;0,0;0,0;p_max
6085;1217,790803210184;3100;1217,790803210184;0,0;0,0;p_max
6090;1115,6921958159369;3100;1115,6921958159369;0,0;0,0;p_max
6095;1079,4682433239277;3000;1079,4682433239277;0,0;0,0;p_max
6100;1000,0;3000;1000,0;0,0;0,0;p_max
6105;1000,0;2900;1000,0;0,0;0,0;p_max
6110;1000,0;2600;1000,0;0,0;0,0;p_max
6115;1000,0;2600;1000,0;0,0;0,0;p_max
6120;1000,0;2500;1000,0;0,0;0,0;p_max
6125;1000,0;2500;1000,0;0,0;0,0;p_max
6130;1000,0;2500;1000,0;0,0;0,0;p_max
6135;1000,0;2300;1000,0;0,0;0,0;p_max
6140;924,9306844637728;2300;924,9306844637728;0,0;0,0;p_max
6145;900,0;2200;900,0;0,0;0,0;p_max
6150;900,0;2200;900,0;0,0;0,0;p_max
6155;861,8433918084684;2000;861,8433918084684;0,0;0,0;p_max
6160;800,0;1900;800,0;0,0;0,0;p_max
6165;770,6577043016431;1900;770,6577043016431;0,0;0,0;p_max
6170;700,0;1800;700,0;0,0;0,0;p_max
6175;700,0;1700;700,0;0,0;0,0;p_max
6180;700,0;1600;700,0;0,0;0,0;p_max
6185;700,0;1500;700,0;0,0;0,0;p_max
6190;700,0;1500;700,0;0,0;0,0;p_max
6195;635,0285184338115;1400;635,0285184338115;0,0;0,0;p_max
6200;597,8187162225483;1400;597,8187162225483;0,0;0,0;p_max
6205;500,0;1300;500,0;0,0;0,0;p_max
6210;500,0;1200;500,0;0,0;0,0;p_max
6215;446,6757077346361;1200;446,6757077346361;0,0;0,0;p_max
6220;315,0581064885108;1100;315,0581064885108;0,0;0,0;p_max
6225;300,0;1100;300,0;0,0;0,0;p_max
6230;300,0;1000;300,0;0,0;0,0;p_max
6235;558,2323311767898;1250;208,23233117678984;350,0;0,0;p_max
6240;550,0;1250;200,0;350,0;0,0;p_max
6245;550,0;1250;200,0;350,0;0,0;p_max
6250;1650,0;2250;200,0;350,0;1100,0;p_max
6255;1810,2744234477632;2400;110,27442344776325;700,0;1000,0;p_max
6260;1800,0;2400;100,0;700,0;1000,0;p_max
6265;1096,9177446831827;2400;100,0;700,0;296,9177446831827;p_max
6270;478,08714648400667;2400;100,0;378,0871464840066;0,0;p_max
6275;450,0;2400;100,0;350,0;0,0;p_max
6280;288,5967526191277;2050;100,0;188,5967526191277;0,0;p_max
6285;100,0;2050;100,0;0,0;0,0;p_max
6290;100,0;2050;100,0;0,0;0,0;p_max
6295;100,0;950;100,0;0,0;0,0;p_max
6300;100,0;600;100,0;0,0;0,0;p_max
6305;100,0;400;100,0;0,0;0,0;p_max
6310;450,0;750;100,0;350,0;0,0;p_max
6315;450,0;750;100,0;350,0;0,0;p_max
6320;450,0;550;100,0;350,0;0,0;p_max
6325;164,99636682917193;550;100,0;64,99636682917193;0,0;p_max
6330;1200,0;1650;100,0;0,0;1100,0;p_max
6335;2300,0;2750;100,0;0,0;2200,0;p_max
6340;3204,9509415063485;3850;4,950941506348699;0,0;3200,0;p_max
6345;2516,1885287356067;4200;0,0;350,0;2166,1885287356067;p_max
6350;2247,9994819924154;4550;0,0;700,0;1547,9994819924154;p_max
6355;1818,0404438825674;5300;0,0;700,0;1118,0404438825674;p_max
6360;2150,0;5650;0,0;1050,0;1100,0;p_max
6365;2400,0;6000;0,0;1400,0;1000,0;p_max
6370;1569,7193799603072;6000;0,0;1400,0;169,71937996030715;p_max
6375;1332,999660907878;4900;0,0;1332,999660907878;0,0;p_max
6380;1068,6197265641463;4150;0,0;1068,6197265641463;0,0;p_max
6385;1750,0;3750;0,0;1750,0;0,0;p_max
6390;1750,0;3400;0,0;1750,0;0,0;p_max
6395;1728,0702904755256;3050;0,0;1728,0702904755256;0,0;p_max
6400;2429,7704101296576;3050;0,0;1329,7704101296576;1100,0;p_max
6405;2750,0;3400;0,0;1750,0;1000,0;p_max
6410;2723,342543647258;3050;0,0;1723,342543647258;1000,0;p_max
6415;1364,5160720753297;3050;0,0;864,5160720753297;500,0;p_max
6420;717,7945481171637;2950;0,0;700,0;17,79454811716363;p_max
6425;700,0;2600;0,0;700,0;0,0;p_max
6430;404,45281194955106;1900;0,0;404,45281194955106;0,0;p_max
6435;350,0;1900;0,0;350,0;0,0;p_max
6440;2150,0;3600;0,0;1050,0;1100,0;p_max
6445;2254,0532273739473;2850;0,0;1154,0532273739475;1100,0;p_max
6450;2050,0;2150;0,0;1050,0;1000,0;p_max
6455;4483,674278222089;5050;0,0;1750,0;2733,674278222089;p_max
6460;3850,0;5050;0,0;1750,0;2100,0;p_max
6465;5492,926386485659;6850;0,0;2392,9263864856594;3100,0;p_max
6470;3375,6206765677352;6850;0,0;2100,0;1275,6206765677348;p_max
6475;2498,869509257223;6850;0,0;1498,869509257223;1000,0;p_max
6480;3639,886170771299;8300;0,0;1691,1183435365585;1948,7678272347403;p_max
6485;3600,0;7600;0,0;1400,0;2200,0;p_max
6490;4600,0;8350;0,0;1400,0;3200,0;p_max
6495;3307,415065455846;8350;0,0;888,2150654558462;2419,2;p_max
6500;2285,031517987699;5800;0,0;1050,0;1235,031517987699;p_max
6505;1433,0363159773365;5800;0,0;789,9251516293375;643,111164347999;p_max
6510;1050,0;4350;0,0;1050,0;0,0;p_max
6515;900,7790301641153;4350;0,0;900,7790301641153;0,0;p_max
6520;700,0;4350;0,0;700,0;0,0;p_max
6525;1400,0;3600;0,0;1400,0;0,0;p_max
6530;2500,0;3600;0,0;1400,0;1100,0;p_max
6535;3893,991269168637;3950;0,0;1693,991269168637;2200,0;p_max
6540;4353,6374987905;5050;0,0;1182,3039955803767;3171,333503210123;p_max
6545;4200,970974070258;4700;0,0;1050,0;3150,9709740702588;p_max
6550;2829,470906181373;4700;0,0;1014,2709061813728;1815,2;p_max
6555;1695,0418860929667;4700;0,0;871,8418860929667;823,2;p_max
6560;1050,0;5050;0,0;1050,0;0,0;p_max
6565;1400,0;5400;0,0;1400,0;0,0;p_max
6570;1400,0;4700;0,0;1400,0;0,0;p_max
6575;1256,8163389272493;3600;0,0;1256,8163389272493;0,0;p_max
6580;1050,0;2150;0,0;1050,0;0,0;p_max
6585;2032,32334091685;2150;0,0;932,3233409168499;1100,0;p_max
6590;1700,0;2150;0,0;700,0;1000,0;p_max
6595;1700,0;2150;0,0;700,0;1000,0;p_max
6600;1044,617124674698;2150;0,0;755,2504210092501;289,3667036654479;p_max
6605;350,0;1800;0,0;350,0;0,0;p_max
6610;350,0;1450;0,0;350,0;0,0;p_max
6615;1800,0;2900;0,0;700,0;1100,0;p_max
6620;2900,0;4000;0,0;700,0;2200,0;p_max
6625;2800,0;4000;0,0;700,0;2100,0;p_max
6630;2435,814388473743;2900;0,0;700,0;1735,8143884737428;p_max
6635;2300,0;4000;0,0;700,0;1600,0;p_max
6640;1614,445287908025;4000;0,0;411,3902647575629;1203,0550231504621;p_max
6645;1700,0;4000;0,0;700,0;1000,0;p_max
6650;1086,5920706106015;4350;0,0;1050,0;36,59207061060147;p_max
6655;922,7561806553639;4350;0,0;922,7561806553639;0,0;p_max
6660;700,0;2900;0,0;700,0;0,0;p_max
6665;1800,0;2900;0,0;700,0;1100,0;p_max
6670;2150,0;3250;0,0;1050,0;1100,0;p_max
6675;2150,0;3250;0,0;1050,0;1100,0;p_max
6680;1147,1870409866374;2150;0,0;767,6355113431243;379,55152964351316;p_max
6685;620,9266157745731;2150;0,0;620,9266157745731;0,0;p_max
6690;1550,0;3000;100,0;350,0;1100,0;p_max
6695;1550,0;2650;100,0;350,0;1100,0;p_max
6700;2228,277721016614;3750;100,0;28,27772101661397;2100,0;p_max
6705;3149,43241848502;4850;100,0;0,0;3049,43241848502;p_max
6710;2300,0;3750;100,0;0,0;2200,0;p_max
6715;3004,6619171087664;4500;100,0;0,0;2904,6619171087664;p_max
6720;1453,4329067727633;4500;100,0;0,0;1353,4329067727633;p_max
6725;1100,0;4500;100,0;0,0;1000,0;p_max
6730;1100,0;4500;100,0;0,0;1000,0;p_max
6735;307,8931686822152;3400;100,0;0,0;207,89316868221522;p_max
6740;100,0;3400;100,0;0,0;0,0;p_max
6745;100,0;2300;100,0;0,0;0,0;p_max
6750;1200,0;2300;100,0;0,0;1100,0;p_max
6755;1100,0;2300;100,0;0,0;1000,0;p_max
6760;1100,0;1200;100,0;0,0;1000,0;p_max
6765;1606,1439150622964;2300;100,0;0,0;1506,1439150622964;p_max
6770;1200,0;2300;100,0;0,0;1100,0;p_max
6775;1550,0;2650;100,0;350,0;1100,0;p_max
6780;2008,5942130834028;3750;100,0;350,0;1558,5942130834028;p_max
6785;2650,0;4850;100,0;350,0;2200,0;p_max
6790;2650,0;4850;100,0;350,0;2200,0;p_max
6795;3650,0;4950;200,0;350,0;3100,0;p_max
6800;2684,813990066941;5050;300,0;350,0;2034,8139900669414;p_max
6805;1850,0;5150;400,0;350,0;1100,0;p_max
6810;1750,0;4050;400,0;350,0;1000,0;p_max
6815;490,7957915312863;4050;400,0;15,960001266220564;74,83579026506573;p_max
6820;400,0;3700;400,0;0,0;0,0;p_max
6825;400,0;2600;400,0;0,0;0,0;p_max
6830;500,0;1600;500,0;0,0;0,0;p_max
6835;1600,0;2700;500,0;0,0;1100,0;p_max
6840;1600,0;1600;500,0;0,0;1100,0;p_max
6845;2700,0;2700;500,0;0,0;2200,0;p_max
6850;2700,0;2700;500,0;0,0;2200,0;p_max
6855;1935,403766916526;2700;500,0;0,0;1435,403766916526;p_max
6860;1500,0;2700;500,0;0,0;1000,0;p_max
6865;1878,8659233087292;3900;600,0;0,0;1278,8659233087292;p_max
6870;1800,0;4000;700,0;0,0;1100,0;p_max
6875;1800,0;4000;700,0;0,0;1100,0;p_max
6880;2948,2825999692423;4200;900,0;0,0;2048,2825999692423;p_max
6885;2000,0;4200;900,0;0,0;1100,0;p_max
6890;2100,0;3200;1000,0;0,0;1100,0;p_max
6895;6400,0;7600;1000,0;0,0;5400,0;p_max
6900;6908,246927337014;8800;1100,0;0,0;5808,246927337014;p_max
6905;6500,0;8900;1200,0;0,0;5300,0;p_max
6910;6239,8703187323235;8900;1200,0;0,0;5039,8703187323235;p_max
6915;3033,1617712557722;8900;1200,0;0,0;1833,1617712557722;p_max
6920;2300,0;9000;1300,0;0,0;1000,0;p_max
6925;1732,4308843488182;7900;1300,0;0,0;432,43088434881815;p_max
6930;1400,0;8000;1400,0;0,0;0,0;p_max
6935;2500,0;9100;1400,0;0,0;1100,0;p_max
6940;2500,0;4700;1400,0;0,0;1100,0;p_max
6945;2500,0;3700;1500,0;0,0;1000,0;p_max
6950;1817,2184297422916;3700;1500,0;0,0;317,2184297422916;p_max
6955;2600,0;3700;1500,0;0,0;1100,0;p_max
6960;2800,0;3900;1700,0;0,0;1100,0;p_max
6965;3900,0;5000;1700,0;0,0;2200,0;p_max
6970;3900,0;5100;1800,0;0,0;2100,0;p_max
6975;3470,503168630917;5100;1800,0;0,0;1670,5031686309171;p_max
6980;4000,0;5200;1900,0;0,0;2100,0;p_max
6985;4646,2127304076985;6300;1900,0;0,0;2746,2127304076985;p_max
6990;4100,0;6300;1900,0;0,0;2200,0;p_max
6995;4000,0;6300;1900,0;0,0;2100,0;p_max
7000;3473,980217307479;5200;1900,0;0,0;1573,980217307479;p_max
7005;3096,15182192235;6300;1900,0;0,0;1196,1518219223499;p_max
7010;3100,0;5300;2000,0;0,0;1100,0;p_max
7015;3100,0;5400;2100,0;0,0;1000,0;p_max
7020;2136,132518266129;5400;2100,0;0,0;36,132518266128955;p_max
7025;2100,0;4300;2100,0;0,0;0,0;p_max
7030;2300,0;3400;2300,0;0,0;0,0;p_max
7035;3400,0;4500;2300,0;0,0;1100,0;p_max
7040;3500,0;4600;2400,0;0,0;1100,0;p_max
7045;3500,0;4600;2400,0;0,0;1100,0;p_max
7050;4014,7632925860676;4700;2500,0;0,0;1514,7632925860676;p_max
7055;3600,0;4700;2500,0;0,0;1100,0;p_max
7060;4700,0;5900;2600,0;0,0;2100,0;p_max
7065;4426,207266251511;6100;2705,2870062246743;0,0;1720,9202600268366;p_max
7070;3900,0;6200;2800,0;0,0;1100,0;p_max
7075;3900,0;6300;2900,0;0,0;1000,0;p_max
7080;3003,03699238573;5200;2900,0;0,0;103,03699238573017;p_max
7085;3000,0;5300;3000,0;0,0;0,0;p_max
7090;3100,0;5400;3100,0;0,0;0,0;p_max
7095;3200,0;4400;3200,0;0,0;0,0;p_max
7100;3200,0;4400;3200,0;0,0;0,0;p_max
7105;4300,0;4400;3200,0;0,0;1100,0;p_max
7110;4276,193405041695;4400;3176,193405041695;0,0;1100,0;p_max
7115;4200,0;4400;3100,0;0,0;1100,0;p_max
7120;6400,0;6600;3100,0;0,0;3300,0;p_max
7125;6300,0;6600;3100,0;0,0;3200,0;p_max
7130;5358,218767038492;6600;3100,0;0,0;2258,218767038492;p_max
7135;4770,614818311515;6600;3100,0;0,0;1670,6148183115142;p_max
7140;3285,7963478773936;6600;3100,0;0,0;185,79634787739383;p_max
7145;3200,0;6700;3200,0;0,0;0,0;p_max
7150;3300,0;5700;3300,0;0,0;0,0;p_max
7155;3300,0;5700;3300,0;0,0;0,0;p_max
7160;3300,0;5700;3300,0;0,0;0,0;p_max
7165;4316,048523051497;4600;3216,048523051497;0,0;1100,0;p_max
7170;4300,0;4600;3200,0;0,0;1100,0;p_max
7175;4300,0;4600;3200,0;0,0;1100,0;p_max
7180;4300,0;4600;3200,0;0,0;1100,0;p_max
7185;4201,981307071227;4600;3101,981307071227;0,0;1100,0;p_max
7190;3348,172361664899;4600;3008,4799945507966;0,0;339,6923671141027;p_max
7195;2900,0;4600;2900,0;0,0;0,0;p_max
7200;2900,0;4600;2900,0;0,0;0,0;p_max
7205;2900,0;4600;2900,0;0,0;0,0;p_max
7210;2883,731270084885;3500;2883,731270084885;0,0;0,0;p_max
