Zeit;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie
5330;2800,7209035771148;5660;660,0;0,0;2140,7209035771148;p_max
5335;3530,9467954902198;5660;660,0;0,0;2870,9467954902198;p_max
5340;3017,8006522743135;5660;660,0;0,0;2357,8006522743135;p_max
5345;1660,0;4660;660,0;0,0;1000,0;p_max
5350;1660,0;4660;660,0;0,0;1000,0;p_max
5355;712,3006628651698;3660;660,0;0,0;52,300662865169784;p_max
5360;1660,0;4660;660,0;0,0;1000,0;p_max
5365;2660,0;4660;660,0;0,0;2000,0;p_max
5370;2660,0;3660;660,0;0,0;2000,0;p_max
5375;4660,0;5660;660,0;0,0;4000,0;p_max
5380;3598,684585804454;4660;660,0;0,0;2938,684585804454;p_max
5385;2660,0;4660;660,0;0,0;2000,0;p_max
5390;2611,2381483056415;4660;660,0;0,0;1951,2381483056415;p_max
5395;1379,4772173620254;4770;770,0;0,0;609,4772173620255;p_max
5400;770,0;4770;770,0;0,0;0,0;p_max
5405;770,0;3770;770,0;0,0;0,0;p_max
5410;1770,0;3770;770,0;0,0;1000,0;p_max
5415;1990,0;3990;990,0;0,0;1000,0;p_max
5420;1990,0;1990;990,0;0,0;1000,0;p_max
5425;1798,181207324605;2100;1100,0;0,0;698,181207324605;p_max
5430;2100,0;3100;1100,0;0,0;1000,0;p_max
5435;2320,0;3320;1320,0;0,0;1000,0;p_max
5440;3320,0;4320;1320,0;0,0;2000,0;p_max
5445;3214,3424730089996;4320;1214,3424730089996;0,0;2000,0;p_max
5450;3271,0080426676395;4430;1320,0;0,0;1951,0080426676395;p_max
5455;3320,0;4430;1320,0;0,0;2000,0;p_max
5460;2930,0;4540;1430,0;0,0;1500,0;p_max
5465;3450,846867210076;5540;1430,0;0,0;2020,846867210076;p_max
5470;5445,146363073495;7650;1540,0;0,0;3905,146363073495;p_max
5475;4540,0;6650;1540,0;0,0;3000,0;p_max
5480;4112,386782391308;6650;1540,0;0,0;2572,386782391308;p_max
5485;3650,0;5760;1650,0;0,0;2000,0;p_max
5490;2635,731896996066;5760;1650,0;0,0;985,7318969960662;p_max
5495;4000,0;8110;1650,0;350,0;2000,0;p_max
5500;5110,0;8220;1760,0;350,0;3000,0;p_max
5505;5220,0;8330;1870,0;350,0;3000,0;p_max
5510;5555,456374028403;8440;1980,0;350,0;3225,456374028403;p_max
5515;6318,582562399917;7440;1968,582562399917;350,0;4000,0;p_max
5520;4620,305126519023;7440;1870,0;350,0;2400,3051265190234;p_max
5525;4874,160527354106;8440;1870,0;350,0;2654,1605273541063;p_max
5530;6947,17000984636;11440;1870,0;350,0;4727,17000984636;p_max
5535;8114,113671963088;13550;1980,0;134,11367196308788;6000,0;p_max
5540;7980,0;11200;1980,0;0,0;6000,0;p_max
5545;7840,29126830754;11200;1980,0;0,0;5860,291268307541;p_max
5550;8209,290766434973;13200;1980,0;0,0;6229,290766434973;p_max
5555;8206,282433810204;15310;2090,0;0,0;6116,282433810204;p_max
5560;9090,0;15310;2090,0;0,0;7000,0;p_max
5565;9135,559266365843;15420;2200,0;0,0;6935,559266365843;p_max
5570;8491,374188754819;14750;2530,0;0,0;5961,3741887548185;p_max
5575;4356,026206207568;11750;2530,0;0,0;1826,026206207568;p_max
5580;2640,0;9860;2640,0;0,0;0,0;p_max
5585;2640,0;9860;2640,0;0,0;0,0;p_max
5590;3574,7738166214;9860;2574,7738166214;0,0;1000,0;p_max
5595;5750,0;10080;2750,0;0,0;3000,0;p_max
5600;5747,555609976529;7080;2747,5556099765295;0,0;3000,0;p_max
5605;5250,456872865929;6190;2750,0;0,0;2500,4568728659287;p_max
5610;4750,0;6190;2750,0;0,0;2000,0;p_max
5615;4135,917544206606;6410;2970,0;0,0;1165,9175442066062;p_max
5620;3261,0140864906143;6520;3080,0;0,0;181,01408649061455;p_max
5625;4080,0;7520;3080,0;0,0;1000,0;p_max
5630;4101,435683066251;7630;3101,4356830662505;0,0;1000,0;p_max
5635;4190,0;6740;3190,0;0,0;1000,0;p_max
5640;4300,0;4850;3300,0;0,0;1000,0;p_max
5645;4223,236499876721;4960;3410,0;0,0;813,2364998767206;p_max
5650;3410,0;4960;3410,0;0,0;0,0;p_max
5655;3520,0;5070;3520,0;0,0;0,0;p_max
5660;3520,0;5070;3520,0;0,0;0,0;p_max
5665;4630,0;6180;3630,0;0,0;1000,0;p_max
5670;4740,0;5290;3740,0;0,0;1000,0;p_max
5675;4740,0;5290;3740,0;0,0;1000,0;p_max
5680;5850,0;6400;3850,0;0,0;2000,0;p_max
5685;5850,0;6400;3850,0;0,0;2000,0;p_max
5690;5448,115283854149;6510;3960,0;0,0;1488,1152838541493;p_max
5695;5070,0;6620;4070,0;0,0;1000,0;p_max
5700;4849,114609078138;6620;4070,0;0,0;779,1146090781373;p_max
5705;3979,6693696359634;6620;3979,6693696359634;0,0;0,0;p_max
5710;3960,0;5730;3960,0;0,0;0,0;p_max
5715;4180,0;5950;4180,0;0,0;0,0;p_max
5720;5180,0;6950;4180,0;0,0;1000,0;p_max
5725;5180,0;5950;4180,0;0,0;1000,0;p_max
5730;5180,0;5950;4180,0;0,0;1000,0;p_max
5735;5097,574930200022;5950;4097,574930200022;0,0;1000,0;p_max
5740;5070,0;5950;4070,0;0,0;1000,0;p_max
5745;4694,0890677550515;5950;4070,0;0,0;624,0890677550511;p_max
5750;4070,0;5950;4070,0;0,0;0,0;p_max
5755;4070,0;5950;4070,0;0,0;0,0;p_max
5760;4070,0;5950;4070,0;0,0;0,0;p_max
5765;4217,064958072889;4950;4217,064958072889;0,0;0,0;p_max
5770;4161,493251720252;4950;4161,493251720252;0,0;0,0;p_max
5775;4011,988852442811;4950;4011,988852442811;0,0;0,0;p_max
5780;4180,0;5170;4180,0;0,0;0,0;p_max
5785;4051,4438020707;5170;4051,4438020707;0,0;0,0;p_max
5790;3960,0;5170;3960,0;0,0;0,0;p_max
5795;3960,0;5170;3960,0;0,0;0,0;p_max
5800;3960,0;5170;3960,0;0,0;0,0;p_max
5805;3952,356604437827;5170;3952,356604437827;0,0;0,0;p_max
5810;3644,865816441833;5170;3644,865816441833;0,0;0,0;p_max
5815;3630,0;5060;3630,0;0,0;0,0;p_max
5820;3630,0;5060;3630,0;0,0;0,0;p_max
5825;3630,0;5060;3630,0;0,0;0,0;p_max
5830;3571,6183803456383;5060;3571,6183803456383;0,0;0,0;p_max
5835;3520,0;5060;3520,0;0,0;0,0;p_max
5840;3422,684154213263;5060;3422,684154213263;0,0;0,0;p_max
5845;3401,78393789591;5060;3401,78393789591;0,0;0,0;p_max
5850;3293,0750148239927;4950;3293,0750148239927;0,0;0,0;p_max
5855;3190,0;4950;3190,0;0,0;0,0;p_max
5860;3121,439277950809;4950;3121,439277950809;0,0;0,0;p_max
5865;2970,0;4950;2970,0;0,0;0,0;p_max
5870;2970,0;4730;2970,0;0,0;0,0;p_max
5875;2940,6180619397364;4730;2940,6180619397364;0,0;0,0;p_max
5880;2970,0;4840;2970,0;0,0;0,0;p_max
5885;2970,0;4840;2970,0;0,0;0,0;p_max
5890;2931,022773280361;4840;2931,022773280361;0,0;0,0;p_max
5895;2860,0;4840;2860,0;0,0;0,0;p_max
5900;2970,0;4950;2970,0;0,0;0,0;p_max
5905;2929,962882020939;4950;2929,962882020939;0,0;0,0;p_max
5910;2750,0;4950;2750,0;0,0;0,0;p_max
5915;2750,0;4950;2750,0;0,0;0,0;p_max
5920;2750,0;4950;2750,0;0,0;0,0;p_max
5925;2680,2004901307882;4950;2680,2004901307882;0,0;0,0;p_max
5930;2530,0;4950;2530,0;0,0;0,0;p_max
5935;2530,0;4840;2530,0;0,0;0,0;p_max
5940;2530,0;4840;2530,0;0,0;0,0;p_max
5945;2429,521661830326;4840;2429,521661830326;0,0;0,0;p_max
5950;2366,5891168568787;4840;2366,5891168568787;0,0;0,0;p_max
5955;2310,0;4620;2310,0;0,0;0,0;p_max
5960;2260,167965976079;4620;2260,167965976079;0,0;0,0;p_max
5965;2194,494933052438;4510;2194,494933052438;0,0;0,0;p_max
5970;2090,0;4510;2090,0;0,0;0,0;p_max
5975;2090,0;4290;2090,0;0,0;0,0;p_max
5980;2090,0;4290;2090,0;0,0;0,0;p_max
5985;2007,618651896197;4290;2007,618651896197;0,0;0,0;p_max
5990;1877,140097212251;4180;1877,140097212251;0,0;0,0;p_max
5995;1863,215598598997;4180;1863,215598598997;0,0;0,0;p_max
6000;1760,0;4070;1760,0;0,0;0,0;p_max
6005;1756,5525523837814;4070;1756,5525523837814;0,0;0,0;p_max
6010;1650,0;3960;1650,0;0,0;0,0;p_max
6015;1650,0;3960;1650,0;0,0;0,0;p_max
6020;1650,0;3960;1650,0;0,0;0,0;p_max
6025;1623,5129380588726;3850;1623,5129380588726;0,0;0,0;p_max
6030;1454,0481207968996;3850;1454,0481207968996;0,0;0,0;p_max
6035;1430,0;3850;1430,0;0,0;0,0;p_max
6040;1430,0;3740;1430,0;0,0;0,0;p_max
6045;1407,7908032101946;3630;1407,7908032101946;0,0;0,0;p_max
6050;1320,0;3520;1320,0;0,0;0,0;p_max
6055;1320,0;3520;1320,0;0,0;0,0;p_max
6060;1215,1604391398585;3520;1215,1604391398585;0,0;0,0;p_max
6065;1100,0;3520;1100,0;0,0;0,0;p_max
6070;1100,0;3520;1100,0;0,0;0,0;p_max
6075;1100,0;3410;1100,0;0,0;0,0;p_max
6080;1100,0;3410;1100,0;0,0;0,0;p_max
6085;1100,0;3410;1100,0;0,0;0,0;p_max
6090;1100,0;3410;1100,0;0,0;0,0;p_max
6095;1100,0;3300;1100,0;0,0;0,0;p_max
6100;1034,9306844638093;3300;1034,9306844638093;0,0;0,0;p_max
6105;990,0;3190;990,0;0,0;0,0;p_max
6110;990,0;2860;990,0;0,0;0,0;p_max
6115;901,8433918084916;2860;901,8433918084916;0,0;0,0;p_max
6120;840,6577043016648;2750;840,6577043016648;0,0;0,0;p_max
6125;770,0;2750;770,0;0,0;0,0;p_max
6130;770,0;2750;770,0;0,0;0,0;p_max
6135;770,0;2530;770,0;0,0;0,0;p_max
6140;770,0;2530;770,0;0,0;0,0;p_max
6145;770,0;2420;770,0;0,0;0,0;p_max
6150;675,0285184338348;2420;675,0285184338348;0,0;0,0;p_max
6155;660,0;2200;660,0;0,0;0,0;p_max
6160;557,8187162225653;2090;557,8187162225653;0,0;0,0;p_max
6165;550,0;2090;550,0;0,0;0,0;p_max
6170;550,0;1980;550,0;0,0;0,0;p_max
6175;496,67570773467133;1870;496,67570773467133;0,0;0,0;p_max
6180;345,0581064885466;1760;345,0581064885466;0,0;0,0;p_max
6185;330,0;1650;330,0;0,0;0,0;p_max
6190;278,23233117680473;1650;278,23233117680473;0,0;0,0;p_max
6195;220,0;1540;220,0;0,0;0,0;p_max
6200;220,0;1540;220,0;0,0;0,0;p_max
6205;220,0;1430;220,0;0,0;0,0;p_max
6210;220,0;1320;220,0;0,0;0,0;p_max
6215;220,0;1320;220,0;0,0;0,0;p_max
6220;180,2744234477675;1210;180,2744234477675;0,0;0,0;p_max
6225;110,0;1210;110,0;0,0;0,0;p_max
6230;110,0;1100;110,0;0,0;0,0;p_max
6235;460,0;1340;110,0;350,0;0,0;p_max
6240;460,0;1340;110,0;350,0;0,0;p_max
6245;460,0;1340;110,0;350,0;0,0;p_max
6250;1460,0;2230;110,0;350,0;1000,0;p_max
6255;1810,0;2360;110,0;700,0;1000,0;p_max
6260;1810,0;2360;110,0;700,0;1000,0;p_max
6265;1206,9177446831825;2360;110,0;700,0;396,9177446831825;p_max
6270;488,08714648400667;2360;110,0;378,0871464840066;0,0;p_max
6275;460,0;2360;110,0;350,0;0,0;p_max
6280;298,5967526191277;2010;110,0;188,5967526191277;0,0;p_max
6285;110,0;2010;110,0;0,0;0,0;p_max
6290;110,0;2010;110,0;0,0;0,0;p_max
6295;74,95094150637244;1010;74,95094150637244;0,0;0,0;p_max
6300;0,0;660;0,0;0,0;0,0;p_max
6305;0,0;440;0,0;0,0;0,0;p_max
6310;350,0;790;0,0;350,0;0,0;p_max
6315;350,0;790;0,0;350,0;0,0;p_max
6320;350,0;570;0,0;350,0;0,0;p_max
6325;64,99636682917193;570;0,0;64,99636682917193;0,0;p_max
6330;1000,0;1570;0,0;0,0;1000,0;p_max
6335;2000,0;2570;0,0;0,0;2000,0;p_max
6340;3000,0;3570;0,0;0,0;3000,0;p_max
6345;2616,1885287356063;3920;0,0;350,0;2266,1885287356063;p_max
6350;2447,999481992416;4270;0,0;700,0;1747,999481992416;p_max
6355;1918,0404438825672;4920;0,0;700,0;1218,0404438825672;p_max
6360;2050,0;5270;0,0;1050,0;1000,0;p_max
6365;2400,0;5620;0,0;1400,0;1000,0;p_max
6370;1769,719379960307;5620;0,0;1400,0;369,7193799603069;p_max
6375;1332,999660907878;4620;0,0;1332,999660907878;0,0;p_max
6380;1068,6197265641463;3970;0,0;1068,6197265641463;0,0;p_max
6385;1750,0;3670;0,0;1750,0;0,0;p_max
6390;1750,0;3320;0,0;1750,0;0,0;p_max
6395;1728,0702904755256;2970;0,0;1728,0702904755256;0,0;p_max
6400;2329,7704101296576;2970;0,0;1329,7704101296576;1000,0;p_max
6405;2750,0;3320;0,0;1750,0;1000,0;p_max
6410;2723,342543647258;2970;0,0;1723,342543647258;1000,0;p_max
6415;1364,5160720753297;2970;0,0;864,5160720753297;500,0;p_max
6420;817,7945481171573;2860;0,0;700,0;117,79454811715726;p_max
6425;700,0;2510;0,0;700,0;0,0;p_max
6430;404,45281194955106;1810;0,0;404,45281194955106;0,0;p_max
6435;350,0;1810;0,0;350,0;0,0;p_max
6440;2050,0;3400;0,0;1050,0;1000,0;p_max
6445;2154,0532273739473;2750;0,0;1154,0532273739475;1000,0;p_max
6450;2050,0;2050;0,0;1050,0;1000,0;p_max
6455;4483,674278222089;4750;0,0;1750,0;2733,674278222089;p_max
6460;3750,0;4750;0,0;1750,0;2000,0;p_max
6465;5392,926386485659;6450;0,0;2392,9263864856594;3000,0;p_max
6470;3575,6206765677343;6450;0,0;2100,0;1475,6206765677343;p_max
6475;2498,869509257223;6450;0,0;1498,869509257223;1000,0;p_max
6480;3691,1183435365583;7800;0,0;1691,1183435365585;2000,0;p_max
6485;3494,4055161024667;7100;0,0;1400,0;2094,4055161024667;p_max
6490;4400,0;7750;0,0;1400,0;3000,0;p_max
6495;3361,77737658812;7750;0,0;888,2150654558462;2473,562311132274;p_max
6500;2485,031517987699;5400;0,0;1050,0;1435,0315179876989;p_max
6505;1633,036315977335;5400;0,0;789,9251516293366;843,1111643479986;p_max
6510;1050,0;4050;0,0;1050,0;0,0;p_max
6515;900,7790301641153;4050;0,0;900,7790301641153;0,0;p_max
6520;700,0;4050;0,0;700,0;0,0;p_max
6525;1400,0;3400;0,0;1400,0;0,0;p_max
6530;2400,0;3400;0,0;1400,0;1000,0;p_max
6535;3693,991269168637;3750;0,0;1693,991269168637;2000,0;p_max
6540;4182,303995580377;4750;0,0;1182,3039955803767;3000,0;p_max
6545;4050,0;4400;0,0;1050,0;3000,0;p_max
6550;3165,2418802516313;4400;0,0;1014,2709061813728;2150,9709740702583;p_max
6555;1971,6729766505841;4400;0,0;871,8418860929667;1099,8310905576175;p_max
6560;1059,9024126525069;4750;0,0;1050,0;9,902412652506996;p_max
6565;1400,0;5100;0,0;1400,0;0,0;p_max
6570;1400,0;4400;0,0;1400,0;0,0;p_max
6575;1256,8163389272493;3400;0,0;1256,8163389272493;0,0;p_max
6580;1050,0;2050;0,0;1050,0;0,0;p_max
6585;1932,32334091685;2050;0,0;932,3233409168499;1000,0;p_max
6590;1700,0;2050;0,0;700,0;1000,0;p_max
6595;1700,0;2050;0,0;700,0;1000,0;p_max
6600;1144,6171246747085;2050;0,0;755,2504210092501;389,36670366545854;p_max
6605;350,0;1700;0,0;350,0;0,0;p_max
6610;350,0;1350;0,0;350,0;0,0;p_max
6615;1700,0;2700;0,0;700,0;1000,0;p_max
6620;2700,0;3700;0,0;700,0;2000,0;p_max
6625;2700,0;3700;0,0;700,0;2000,0;p_max
6630;2639,8550231504637;2700;0,0;700,0;1939,8550231504637;p_max
6635;2499,014388473742;3700;0,0;700,0;1799,0143884737422;p_max
6640;1411,3902647575628;3700;0,0;411,3902647575629;1000,0;p_max
6645;1700,0;3700;0,0;700,0;1000,0;p_max
6650;1286,5920706106012;4050;0,0;1050,0;236,59207061060124;p_max
6655;922,7561806553639;4050;0,0;922,7561806553639;0,0;p_max
6660;700,0;2700;0,0;700,0;0,0;p_max
6665;1700,0;2700;0,0;700,0;1000,0;p_max
6670;2050,0;3050;0,0;1050,0;1000,0;p_max
6675;2050,0;3050;0,0;1050,0;1000,0;p_max
6680;1447,187040986637;2050;0,0;767,6355113431243;679,5515296435127;p_max
6685;620,9266157745731;2050;0,0;620,9266157745731;0,0;p_max
6690;1460,0;2810;110,0;350,0;1000,0;p_max
6695;1460,0;2460;110,0;350,0;1000,0;p_max
6700;2138,277721016614;3460;110,0;28,27772101661397;2000,0;p_max
6705;3110,0;4460;110,0;0,0;3000,0;p_max
6710;2159,4324184850198;3460;110,0;0,0;2049,4324184850198;p_max
6715;3110,0;4110;110,0;0,0;3000,0;p_max
6720;1668,0948238815292;4110;110,0;0,0;1558,0948238815292;p_max
6725;1110,0;4110;110,0;0,0;1000,0;p_max
6730;1110,0;4110;110,0;0,0;1000,0;p_max
6735;517,8931686822154;3110;110,0;0,0;407,89316868221545;p_max
6740;110,0;3110;110,0;0,0;0,0;p_max
6745;110,0;2110;110,0;0,0;0,0;p_max
6750;1110,0;2110;110,0;0,0;1000,0;p_max
6755;1110,0;2110;110,0;0,0;1000,0;p_max
6760;1110,0;1110;110,0;0,0;1000,0;p_max
6765;1610,0;2110;110,0;0,0;1500,0;p_max
6770;1116,1439150622962;2110;110,0;0,0;1006,1439150622962;p_max
6775;1460,0;2460;110,0;350,0;1000,0;p_max
6780;2218,5942130834023;3460;110,0;350,0;1758,5942130834023;p_max
6785;2460,0;4460;110,0;350,0;2000,0;p_max
6790;2460,0;4460;110,0;350,0;2000,0;p_max
6795;3570,0;4570;220,0;350,0;3000,0;p_max
6800;3032,036947660573;4680;330,0;350,0;2352,036947660573;p_max
6805;1872,7770424063685;4790;440,0;350,0;1082,7770424063685;p_max
6810;1790,0;3790;440,0;350,0;1000,0;p_max
6815;830,7957915312866;3790;440,0;15,960001266220564;374,83579026506595;p_max
6820;440,0;3440;440,0;0,0;0,0;p_max
6825;440,0;2440;440,0;0,0;0,0;p_max
6830;550,0;1550;550,0;0,0;0,0;p_max
6835;1550,0;2550;550,0;0,0;1000,0;p_max
6840;1550,0;1550;550,0;0,0;1000,0;p_max
6845;2550,0;2550;550,0;0,0;2000,0;p_max
6850;2550,0;2550;550,0;0,0;2000,0;p_max
6855;2285,403766916526;2550;550,0;0,0;1735,403766916526;p_max
6860;1550,0;2550;550,0;0,0;1000,0;p_max
6865;2138,865923308729;3660;660,0;0,0;1478,8659233087294;p_max
6870;1770,0;3770;770,0;0,0;1000,0;p_max
6875;1770,0;3770;770,0;0,0;1000,0;p_max
6880;2990,0;3990;990,0;0,0;2000,0;p_max
6885;2238,2825999692427;3990;990,0;0,0;1248,2825999692427;p_max
6890;2100,0;3100;1100,0;0,0;1000,0;p_max
6895;6100,0;7100;1100,0;0,0;5000,0;p_max
6900;6861,381010910041;8210;1210,0;0,0;5651,381010910041;p_max
6905;6320,0;8320;1320,0;0,0;5000,0;p_max
6910;6880,414292537753;8320;1320,0;0,0;5560,414292537753;p_max
6915;3556,3219426215537;8320;1320,0;0,0;2236,3219426215537;p_max
6920;2463,161771255772;8430;1430,0;0,0;1033,1617712557718;p_max
6925;2062,430884348818;7430;1430,0;0,0;632,4308843488178;p_max
6930;1540,0;7540;1540,0;0,0;0,0;p_max
6935;2540,0;8540;1540,0;0,0;1000,0;p_max
6940;2540,0;4540;1540,0;0,0;1000,0;p_max
6945;2650,0;3650;1650,0;0,0;1000,0;p_max
6950;2167,2184297422914;3650;1650,0;0,0;517,2184297422914;p_max
6955;2650,0;3650;1650,0;0,0;1000,0;p_max
6960;2870,0;3870;1870,0;0,0;1000,0;p_max
6965;3870,0;4870;1870,0;0,0;2000,0;p_max
6970;3980,0;4980;1980,0;0,0;2000,0;p_max
6975;3850,5031686309158;4980;1980,0;0,0;1870,5031686309158;p_max
6980;4090,0;5090;2090,0;0,0;2000,0;p_max
6985;4936,2127304076985;6090;2090,0;0,0;2846,2127304076985;p_max
6990;4090,0;6090;2090,0;0,0;2000,0;p_max
6995;4090,0;6090;2090,0;0,0;2000,0;p_max
7000;3963,980217307479;5090;2090,0;0,0;1873,980217307479;p_max
7005;3486,15182192235;6090;2090,0;0,0;1396,15182192235;p_max
7010;3200,0;5200;2200,0;0,0;1000,0;p_max
7015;3310,0;5310;2310,0;0,0;1000,0;p_max
7020;2546,1325182661285;5310;2310,0;0,0;236,13251826612873;p_max
7025;2310,0;4310;2310,0;0,0;0,0;p_max
7030;2445,2870062246952;3530;2445,2870062246952;0,0;0,0;p_max
7035;3420,0;4530;2420,0;0,0;1000,0;p_max
7040;3530,0;4640;2530,0;0,0;1000,0;p_max
7045;3530,0;4640;2530,0;0,0;1000,0;p_max
7050;4354,763292586067;4750;2640,0;0,0;1714,763292586067;p_max
7055;3640,0;4750;2640,0;0,0;1000,0;p_max
7060;4750,0;5860;2750,0;0,0;2000,0;p_max
7065;4790,920260026836;6080;2970,0;0,0;1820,9202600268368;p_max
7070;4080,0;6190;3080,0;0,0;1000,0;p_max
7075;4190,0;6300;3190,0;0,0;1000,0;p_max
7080;3589,230397427428;5300;3186,193405041698;0,0;403,0369923857304;p_max
7085;3190,0;5410;3190,0;0,0;0,0;p_max
7090;3300,0;5520;3300,0;0,0;0,0;p_max
7095;3410,0;4630;3410,0;0,0;0,0;p_max
7100;3410,0;4630;3410,0;0,0;0,0;p_max
7105;4410,0;4630;3410,0;0,0;1000,0;p_max
7110;4410,0;4630;3410,0;0,0;1000,0;p_max
7115;4410,0;4630;3410,0;0,0;1000,0;p_max
7120;6410,0;6630;3410,0;0,0;3000,0;p_max
7125;6410,0;6630;3410,0;0,0;3000,0;p_max
7130;5814,26729009001;6630;3356,048523051517;0,0;2458,218767038493;p_max
7135;5270,614818311514;6630;3300,0;0,0;1970,6148183115138;p_max
7140;3785,796347877394;6630;3300,0;0,0;485,79634787739406;p_max
7145;3410,0;6740;3410,0;0,0;0,0;p_max
7150;3520,0;5850;3520,0;0,0;0,0;p_max
7155;3431,981307071229;5850;3431,981307071229;0,0;0,0;p_max
7160;3358,4799945507925;5850;3358,4799945507925;0,0;0,0;p_max
7165;4190,0;4850;3190,0;0,0;1000,0;p_max
7170;4190,0;4850;3190,0;0,0;1000,0;p_max
7175;4173,731270084916;4850;3173,7312700849156;0,0;1000,0;p_max
7180;3996,103917204515;4850;2996,103917204515;0,0;1000,0;p_max
7185;3914,44339247339;4850;2914,44339247339;0,0;1000,0;p_max
7190;3699,692367114103;4850;2860,0;0,0;839,6923671141031;p_max
7195;2860,0;4850;2860,0;0,0;0,0;p_max
7200;2860,0;4850;2860,0;0,0;0,0;p_max
7205;2796,786422715977;4850;2796,786422715977;0,0;0,0;p_max
7210;2745,008870177099;3850;2745,008870177099;0,0;0,0;p_max
7215;2640,0;3850;2640,0;0,0;0,0;p_max
7220;2640,0;3850;2640,0;0,0;0,0;p_max
7225;2640,0;3850;2640,0;0,0;0,0;p_max
7230;2640,0;3740;2640,0;0,0;0,0;p_max
7235;2640,0;3740;2640,0;0,0;0,0;p_max
7240;2640,0;3740;2640,0;0,0;0,0;p_max
7245;2640,0;3740;2640,0;0,0;0,0;p_max
7250;2640,0;3740;2640,0;0,0;0,0;p_max
7255;2640,0;3740;2640,0;0,0;0,0;p_max
7260;2640,0;3740;2640,0;0,0;0,0;p_max
7265;2571,9806233934887;3740;2571,9806233934887;0,0;0,0;p_max
7270;2482,4824304763592;3740;2482,4824304763592;0,0;0,0;p_max
7275;2420,0;3740;2420,0;0,0;0,0;p_max
7280;2420,0;3740;2420,0;0,0;0,0;p_max
7285;2358,968471708147;3740;2358,968471708147;0,0;0,0;p_max
7290;2250,0739672454583;3740;2250,0739672454583;0,0;0,0;p_max
7295;2200,0;3740;2200,0;0,0;0,0;p_max
7300;2200,0;3740;2200,0;0,0;0,0;p_max
7305;2200,0;3740;2200,0;0,0;0,0;p_max
7310;2159,1480125865037;3740;2159,1480125865037;0,0;0,0;p_max
7315;2090,0;3740;2090,0;0,0;0,0;p_max
7320;2024,1348118798282;3740;2024,1348118798282;0,0;0,0;p_max
7325;1839,4556491272715;3740;1839,4556491272715;0,0;0,0;p_max
7330;1760,0;3740;1760,0;0,0;0,0;p_max
7335;1760,0;3630;1760,0;0,0;0,0;p_max
7340;1760,0;3520;1760,0;0,0;0,0;p_max
7345;1760,0;3410;1760,0;0,0;0,0;p_max
7350;1760,0;3410;1760,0;0,0;0,0;p_max
7355;1677,06031669513;3410;1677,06031669513;0,0;0,0;p_max
7360;1650,0;3410;1650,0;0,0;0,0;p_max
7365;1627,7683871881868;3410;1627,7683871881868;0,0;0,0;p_max
7370;1540,0;3300;1540,0;0,0;0,0;p_max
7375;1540,0;3300;1540,0;0,0;0,0;p_max
7380;1531,9100119212148;3300;1531,9100119212148;0,0;0,0;p_max
7385;1260,8563957651381;3300;1260,8563957651381;0,0;0,0;p_max
7390;1100,0;3300;1100,0;0,0;0,0;p_max
7395;1100,0;3300;1100,0;0,0;0,0;p_max
7400;1100,0;3300;1100,0;0,0;0,0;p_max
7405;1100,0;3190;1100,0;0,0;0,0;p_max
7410;1100,0;3080;1100,0;0,0;0,0;p_max
7415;990,2942400352562;3080;990,2942400352562;0,0;0,0;p_max
7420;990,0;2860;990,0;0,0;0,0;p_max
7425;897,8638962654466;2860;897,8638962654466;0,0;0,0;p_max
7430;880,0;2750;880,0;0,0;0,0;p_max
7435;880,0;2750;880,0;0,0;0,0;p_max
7440;880,0;2640;880,0;0,0;0,0;p_max
7445;990,0;2640;990,0;0,0;0,0;p_max
7450;990,0;2640;990,0;0,0;0,0;p_max
7455;915,2935840802015;2640;915,2935840802015;0,0;0,0;p_max
7460;880,0;2530;880,0;0,0;0,0;p_max
7465;806,5605517566453;2530;806,5605517566453;0,0;0,0;p_max
7470;770,0;2420;770,0;0,0;0,0;p_max
7475;742,5712187908484;2420;742,5712187908484;0,0;0,0;p_max
7480;660,0;2420;660,0;0,0;0,0;p_max
7485;576,2019611820887;2310;576,2019611820887;0,0;0,0;p_max
7490;550,0;2310;550,0;0,0;0,0;p_max
7495;480,1823300806501;2310;480,1823300806501;0,0;0,0;p_max
7500;440,0;2090;440,0;0,0;0,0;p_max
7505;358,5663541891487;2090;358,5663541891487;0,0;0,0;p_max
7510;330,0;1980;330,0;0,0;0,0;p_max
7515;330,0;1980;330,0;0,0;0,0;p_max
7520;330,0;1870;330,0;0,0;0,0;p_max
7525;287,0430701644573;1870;287,0430701644573;0,0;0,0;p_max
7530;220,0;1870;220,0;0,0;0,0;p_max
7535;220,0;1870;220,0;0,0;0,0;p_max
7540;220,0;1870;220,0;0,0;0,0;p_max
7545;220,0;1870;220,0;0,0;0,0;p_max
7550;220,0;1760;220,0;0,0;0,0;p_max
7555;220,0;1650;220,0;0,0;0,0;p_max
7560;220,0;1650;220,0;0,0;0,0;p_max
7565;220,0;1650;220,0;0,0;0,0;p_max
7570;220,0;1430;220,0;0,0;0,0;p_max
7575;220,0;1430;220,0;0,0;0,0;p_max
7580;220,0;1320;220,0;0,0;0,0;p_max
7585;220,0;1320;220,0;0,0;0,0;p_max
7590;220,0;1210;220,0;0,0;0,0;p_max
7595;220,0;1210;220,0;0,0;0,0;p_max
