Zeit_Tag;Leistung_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS
3430;215,2;48,5;-0,0;166,7
3435;375,0;41,7;-0,0;333,3
3440;499,6;33,3;-0,0;466,3
3445;574,6;25,0;-0,0;549,6
3450;581,9;16,7;29,2;536,1
3455;548,6;8,3;87,5;452,7
3460;479,2;-0,0;145,8;333,3
3465;370,8;-0,0;204,2;166,7
3470;328,2;-0,0;244,9;83,3
3475;303,2;-0,0;303,2;0,0
3480;380,3;-0,0;380,3;0,0
3485;463,6;-0,0;380,3;83,3
3490;620,0;-0,0;370,0;250,0
3495;759,1;-0,0;342,4;416,7
3500;917,4;-0,0;334,0;583,3
3505;989,8;-0,0;363,2;626,6
3510;877,0;-0,0;333,7;543,2
3515;794,5;-0,0;294,5;500,0
3520;678,8;-0,0;262,2;416,7
3525;708,0;-0,0;291,3;416,7
3530;859,4;-0,0;308,2;551,2
3535;1005,5;-0,0;287,6;717,8
3540;1109,5;-0,0;228,4;881,1
3545;1228,8;-0,0;199,2;1029,6
3550;1248,1;-0,0;182,9;1065,2
3555;1128,4;-0,0;128,4;1000,0
3560;945,5;-0,0;99,3;846,3
3565;749,7;-0,0;70,1;679,6
3570;652,1;-0,0;68,7;583,3
3575;588,0;-0,0;88,0;500,0
3580;480,8;-0,0;110,6;370,2
3585;477,0;-0,0;106,7;370,2
3590;581,7;-0,0;165,1;416,7
3595;732,8;-0,0;232,8;500,0
3600;782,8;-0,0;262,0;520,8
3605;822,7;-0,0;301,9;520,8
3610;884,2;-0,0;301,9;582,3
3615;771,7;-0,0;272,7;499,0
3620;558,0;-0,0;224,6;333,3
3625;438,0;-0,0;188,0;250,0
3630;369,4;-0,0;119,4;250,0
3635;369,4;-0,0;119,4;250,0
3640;421,9;-0,0;132,6;289,3
3645;417,9;-0,0;128,6;289,3
3650;378,6;-0,0;128,6;250,0
3655;446,8;-0,0;113,5;333,3
3660;613,5;-0,0;113,5;500,0
3665;875,8;-0,0;125,8;750,0
3670;1149,4;-0,0;138,9;1010,5
3675;1205,2;-0,0;84,6;1120,6
3680;1136,2;-0,0;70,3;1065,9
3685;942,7;-0,0;70,3;872,4
3690;737,0;-0,0;70,3;666,7
3695;516,1;-0,0;99,5;416,7
3700;437,1;-0,0;103,7;333,3
3705;479,8;-0,0;74,6;405,3
3710;551,4;-0,0;62,8;488,6
3715;562,8;-0,0;62,8;500,0
3720;505,1;-0,0;48,0;457,1
3725;505,1;-0,0;48,0;457,1
3730;445,8;-0,0;29,2;416,7
3735;416,7;-0,0;-0,0;416,7
3740;445,8;-0,0;29,2;416,7
3745;370,4;-0,0;37,1;333,3
3750;370,4;-0,0;37,1;333,3
3755;370,4;-0,0;37,1;333,3
3760;453,7;-0,0;37,1;416,7
3765;500,5;-0,0;66,2;434,2
3770;758,9;-0,0;74,7;684,2
3775;1005,3;-0,0;66,8;938,5
3780;1309,5;-0,0;37,6;1271,8
3785;1643,3;-0,0;37,6;1605,6
3790;1752,9;-0,0;37,6;1715,2
3795;1917,0;-0,0;66,8;1850,2
3800;1994,7;-0,0;87,5;1907,2
3805;1834,4;-0,0;84,4;1750,0
3810;1655,0;-0,0;84,4;1570,6
3815;1519,9;-0,0;84,4;1435,5
3820;1282,6;-0,0;84,4;1198,2
3825;1070,9;-0,0;58,3;1012,6
3830;875,1;-0,0;29,2;845,9
3835;750,0;-0,0;-0,0;750,0
3840;666,7;-0,0;-0,0;666,7
3845;666,7;-0,0;-0,0;666,7
3850;715,5;-0,0;-0,0;715,5
3855;798,8;-0,0;-0,0;798,8
3860;1037,5;8,3;29,2;1000,0
3865;1171,4;16,7;30,8;1123,9
3870;1346,4;25,0;30,8;1290,6
3875;1424,0;33,3;30,8;1359,8
3880;1322,2;41,7;30,8;1249,7
3885;1249,9;58,3;51,7;1139,9
3890;1043,4;75,0;51,7;916,7
3895;1058,4;91,7;50,1;916,7
3900;1026,0;116,7;20,9;888,4
3905;1301,0;141,7;20,9;1138,4
3910;1604,2;166,7;20,9;1416,7
3915;1720,9;200,0;20,9;1500,0
3920;1635,7;233,3;20,9;1381,5
3925;1314,8;266,7;-0,0;1048,2
3930;1050,0;300,0;-0,0;750,0
3935;750,0;333,3;-0,0;416,7
3940;625,0;375,0;-0,0;250,0
3945;583,3;416,7;-0,0;166,7
3950;706,7;466,7;-0,0;240,0
3955;820,3;516,7;-0,0;303,6
3960;878,6;575,0;-0,0;303,6
3965;883,3;633,3;-0,0;250,0
3970;1025,0;691,7;-0,0;333,3
3975;1250,0;750,0;-0,0;500,0
3980;1566,7;816,7;-0,0;750,0
3985;1928,9;883,3;-0,0;1045,6
3990;2193,3;950,0;-0,0;1243,3
3995;2321,6;1025,0;-0,0;1296,6
4000;2282,2;1100,0;-0,0;1182,2
4005;2175,0;1175,0;-0,0;1000,0
4010;2001,3;1251,3;-0,0;750,0
4015;1992,9;1326,3;-0,0;666,7
4020;2076,3;1409,6;-0,0;666,7
4025;2409,6;1492,9;-0,0;916,7
4030;2742,9;1576,3;-0,0;1166,7
4035;3076,3;1659,6;-0,0;1416,7
4040;3423,7;1751,3;-0,0;1672,4
4045;3698,7;1859,6;-0,0;1839,0
4050;3914,3;1997,6;-0,0;1916,7
4055;3964,3;2131,0;-0,0;1833,3
4060;3819,0;2264,3;-0,0;1554,7
4065;3619,0;2397,6;-0,0;1221,4
4070;3614,3;2531,0;-0,0;1083,3
4075;3574,1;2657,5;-0,0;916,7
4080;3674,9;2776,4;-0,0;898,5
4085;3775,3;2893,0;-0,0;882,3
4090;3906,6;3006,2;-0,0;900,4
4095;3975,5;3114,5;-0,0;861,0
4100;4083,8;3222,8;-0,0;861,0
4105;4133,9;3331,2;-0,0;802,7
4110;4242,3;3439,5;-0,0;802,7
4115;4464,5;3547,8;-0,0;916,7
4120;4566,9;3650,3;-0,0;916,7
4125;4636,1;3748,0;-0,0;888,1
4130;4644,5;3839,7;-0,0;804,8
4135;4598,0;3931,4;-0,0;666,7
4140;4435,3;4018,6;-0,0;416,7
4145;4351,9;4101,9;-0,0;250,0
4150;4351,1;4184,5;-0,0;166,7
4155;4426,1;4259,5;-0,0;166,7
4160;4577,3;4327,3;-0,0;250,0
4165;4713,8;4380,5;-0,0;333,3
4170;4763,8;4430,5;-0,0;333,3
4175;4809,6;4476,3;-0,0;333,3
4180;5016,5;4516,5;-0,0;500,0
4185;5299,8;4549,8;-0,0;750,0
4190;5547,3;4583,1;-0,0;964,2
4195;5830,7;4616,5;-0,0;1214,2
4200;5899,8;4649,8;-0,0;1250,0
4205;5683,1;4683,1;-0,0;1000,0
4210;5383,1;4716,5;-0,0;666,7
4215;5083,1;4749,8;-0,0;333,3
4220;4866,5;4783,1;-0,0;83,3
4225;4812,6;4812,6;-0,0;-0,0
4230;4837,6;4837,6;-0,0;-0,0
4235;4862,6;4862,6;-0,0;-0,0
4240;4886,0;4886,0;-0,0;-0,0
4245;4902,7;4902,7;-0,0;-0,0
4250;5002,7;4919,4;-0,0;83,3
4255;5098,0;4931,4;-0,0;166,7
4260;5189,7;4939,7;-0,0;250,0
4265;5272,4;4948,0;-0,0;324,3
4270;5271,7;4947,4;-0,0;324,3
4275;5183,8;4933,8;-0,0;250,0
4280;5083,8;4917,1;-0,0;166,7
4285;4983,8;4900,5;-0,0;83,3
4290;4882,7;4882,7;-0,0;-0,0
4295;4857,7;4857,7;-0,0;-0,0
4300;4916,1;4832,7;-0,0;83,3
4305;4974,4;4807,7;-0,0;166,7
4310;5109,8;4776,4;-0,0;333,3
4315;5217,6;4729,5;-0,0;488,1
4320;5250,9;4679,5;-0,0;571,4
4325;5195,9;4623,1;-0,0;572,8
4330;5045,9;4556,5;-0,0;489,5
4335;4820,9;4487,6;-0,0;333,3
4340;4576,2;4409,5;-0,0;166,7
4345;4417,8;4334,5;-0,0;83,3
4350;4259,5;4259,5;-0,0;-0,0
4355;4184,5;4184,5;-0,0;-0,0
4360;4109,5;4109,5;-0,0;-0,0
4365;4033,0;4033,0;-0,0;-0,0
4370;3943,6;3943,6;-0,0;-0,0
4375;3852,0;3852,0;-0,0;-0,0
4380;3760,3;3760,3;-0,0;-0,0
4385;3661,8;3661,8;-0,0;-0,0
4390;3561,8;3561,8;-0,0;-0,0
4395;3461,8;3461,8;-0,0;-0,0
4400;3366,0;3366,0;-0,0;-0,0
4405;3263,6;3263,6;-0,0;-0,0
4410;3155,3;3155,3;-0,0;-0,0
4415;3046,9;3046,9;-0,0;-0,0
4420;2938,6;2938,6;-0,0;-0,0
4425;2838,6;2838,6;-0,0;-0,0
4430;2738,6;2738,6;-0,0;-0,0
4435;2638,6;2638,6;-0,0;-0,0
4440;2546,9;2546,9;-0,0;-0,0
4445;2455,3;2455,3;-0,0;-0,0
4450;2363,6;2363,6;-0,0;-0,0
4455;2280,3;2280,3;-0,0;-0,0
4460;2196,9;2196,9;-0,0;-0,0
4465;2108,8;2108,8;-0,0;-0,0
4470;2017,1;2017,1;-0,0;-0,0
4475;1924,2;1924,2;-0,0;-0,0
4480;1832,5;1832,5;-0,0;-0,0
4485;1733,3;1733,3;-0,0;-0,0
4490;1641,7;1641,7;-0,0;-0,0
4495;1550,0;1550,0;-0,0;-0,0
4500;1466,7;1466,7;-0,0;-0,0
4505;1376,3;1376,3;-0,0;-0,0
4510;1284,6;1284,6;-0,0;-0,0
4515;1193,0;1193,0;-0,0;-0,0
4520;1109,6;1109,6;-0,0;-0,0
4525;1026,3;1026,3;-0,0;-0,0
4530;943,0;943,0;-0,0;-0,0
4535;868,0;868,0;-0,0;-0,0
4540;793,0;793,0;-0,0;-0,0
4545;718,0;718,0;-0,0;-0,0
4550;651,3;651,3;-0,0;-0,0
4555;584,6;584,6;-0,0;-0,0
4560;526,3;526,3;-0,0;-0,0
4565;468,0;468,0;-0,0;-0,0
4570;409,6;409,6;-0,0;-0,0
4575;351,3;351,3;-0,0;-0,0
4580;301,3;301,3;-0,0;-0,0
4585;268,0;268,0;-0,0;-0,0
4590;268,0;268,0;-0,0;-0,0
4595;268,0;268,0;-0,0;-0,0
4600;268,0;268,0;-0,0;-0,0
4605;268,0;268,0;-0,0;-0,0
4610;268,0;268,0;-0,0;-0,0
4615;268,0;268,0;-0,0;-0,0
4620;268,0;268,0;-0,0;-0,0
4625;268,0;268,0;-0,0;-0,0
4630;268,0;268,0;-0,0;-0,0
4635;268,0;268,0;-0,0;-0,0
4640;268,0;268,0;-0,0;-0,0
4645;268,0;268,0;-0,0;-0,0
4650;268,0;268,0;-0,0;-0,0
4655;268,0;268,0;-0,0;-0,0
4660;268,0;268,0;-0,0;-0,0
4665;268,0;268,0;-0,0;-0,0
4670;268,0;268,0;-0,0;-0,0
4675;268,0;268,0;-0,0;-0,0
4680;268,0;268,0;-0,0;-0,0
4685;268,0;268,0;-0,0;-0,0
4690;268,0;268,0;-0,0;-0,0
4695;268,0;268,0;-0,0;-0,0
4700;268,0;268,0;-0,0;-0,0
4705;268,0;268,0;-0,0;-0,0
4710;268,0;268,0;-0,0;-0,0
4715;268,0;268,0;-0,0;-0,0
4720;266,7;266,7;-0,0;-0,0
4725;258,3;258,3;-0,0;-0,0
4730;250,0;250,0;-0,0;-0,0
4735;241,7;241,7;-0,0;-0,0
4740;233,3;233,3;-0,0;-0,0
4745;225,0;225,0;-0,0;-0,0
4750;216,7;216,7;-0,0;-0,0
4755;208,3;208,3;-0,0;-0,0
4760;200,0;200,0;-0,0;-0,0
4765;191,7;191,7;-0,0;-0,0
4770;183,3;183,3;-0,0;-0,0
4775;175,0;175,0;-0,0;-0,0
4780;166,7;166,7;-0,0;-0,0
4785;158,3;158,3;-0,0;-0,0
4790;150,0;150,0;-0,0;-0,0
4795;141,7;141,7;-0,0;-0,0
4800;133,3;133,3;-0,0;-0,0
4805;125,0;125,0;-0,0;-0,0
4810;116,7;116,7;-0,0;-0,0
4815;108,3;108,3;-0,0;-0,0
4820;100,0;100,0;-0,0;-0,0
4825;91,7;91,7;-0,0;-0,0
4830;83,3;83,3;-0,0;-0,0
4835;99,6;75,0;24,6;-0,0
4840;91,2;66,7;24,6;-0,0
4845;82,9;58,3;24,6;-0,0
4850;74,6;50,0;24,6;-0,0
4855;95,4;41,7;53,7;-0,0
4860;116,2;33,3;82,9;-0,0
4865;126,1;25,0;101,1;-0,0
4870;117,8;16,7;101,1;-0,0
4875;114,0;8,3;105,7;-0,0
4880;133,8;-0,0;133,8;-0,0
4885;198,9;-0,0;115,6;83,3
4890;253,1;-0,0;86,4;166,7
4895;336,4;-0,0;86,4;250,0
4900;418,3;-0,0;146,6;271,7
4905;447,5;-0,0;175,8;271,7
4910;456,0;-0,0;206,0;250,0
4915;353,4;-0,0;186,7;166,7
4920;270,1;-0,0;186,7;83,3
4925;295,9;-0,0;212,6;83,3
4930;332,0;-0,0;165,3;166,7
4935;357,0;-0,0;107,0;250,0
4940;330,0;-0,0;65,2;264,8
4945;323,4;-0,0;58,6;264,8
4950;337,8;-0,0;87,8;250,0
4955;291,7;-0,0;125,0;166,7
4960;237,3;-0,0;153,9;83,3
4965;266,4;-0,0;183,1;83,3
4970;489,9;-0,0;239,9;250,0
4975;685,7;-0,0;269,0;416,7
4980;837,8;-0,0;269,0;568,7
4985;855,8;-0,0;226,5;629,3
4990;699,6;-0,0;139,0;560,5
4995;531,8;-0,0;115,1;416,7
5000;366,7;-0,0;116,7;250,0
5005;326,3;-0,0;159,6;166,7
5010;384,6;-0,0;218,0;166,7
5015;601,9;-0,0;268,6;333,3
5020;784,8;-0,0;284,8;500,0
5025;916,2;-0,0;249,6;666,7
5030;856,7;-0,0;175,0;681,7
5035;798,3;-0,0;116,7;681,7
5040;713,6;-0,0;87,5;626,1
5045;560,9;-0,0;101,5;459,4
5050;493,2;-0,0;159,9;333,3
5055;414,0;-0,0;247,4;166,7
5060;389,0;-0,0;305,7;83,3
5065;355,3;-0,0;355,3;-0,0
5070;402,4;-0,0;402,4;-0,0
5075;512,6;-0,0;429,3;83,3
5080;621,6;-0,0;371,6;250,0
5085;686,7;-0,0;270,1;416,7
5090;878,4;-0,0;211,7;666,7
5095;997,5;-0,0;205,3;792,2
5100;1020,3;-0,0;228,1;792,2
5105;1093,6;-0,0;221,4;872,1
5110;1129,1;-0,0;173,6;955,5
5115;1270,6;-0,0;103,9;1166,7
5120;1469,2;-0,0;103,9;1365,3
5125;1613,1;-0,0;81,2;1531,9
5130;1478,2;-0,0;29,2;1449,0
5135;1199,0;-0,0;-0,0;1199,0
5140;1083,3;-0,0;-0,0;1083,3
5145;916,7;-0,0;-0,0;916,7
5150;945,8;-0,0;29,2;916,7
5155;947,7;-0,0;38,4;909,3
5160;947,7;-0,0;38,4;909,3
5165;788,4;-0,0;38,4;750,0
5170;538,4;-0,0;38,4;500,0
5175;288,4;-0,0;38,4;250,0
5180;38,4;-0,0;38,4;-0,0
5185;121,5;-0,0;38,2;83,3
5190;175,7;-0,0;9,0;166,7
5195;259,0;-0,0;9,0;250,0
5200;282,0;-0,0;9,0;273,0
5205;615,3;-0,0;9,0;606,3
5210;1009,0;-0,0;9,0;1000,0
5215;1342,4;-0,0;9,0;1333,3
5220;1593,2;-0,0;9,0;1584,2
5225;1600,8;16,7;-0,0;1584,2
5230;1450,0;33,3;-0,0;1416,7
5235;1133,3;50,0;-0,0;1083,3
5240;900,0;66,7;-0,0;833,3
5245;750,0;83,3;-0,0;666,7
5250;850,0;100,0;-0,0;750,0
5255;925,7;116,7;-0,0;809,1
5260;908,6;133,3;-0,0;775,3
5265;866,2;150,0;-0,0;716,2
5270;750,0;166,7;-0,0;583,3
5275;798,1;191,7;23,1;583,3
5280;772,7;216,7;23,1;532,9
5285;992,6;241,7;51,4;699,6
5290;1287,0;266,7;51,4;968,9
5295;1478,6;291,7;51,4;1135,6
5300;1701,4;316,7;51,4;1333,3
5305;1717,2;341,7;51,4;1324,2
5310;1658,9;366,7;51,4;1240,8
5315;1503,3;391,7;28,3;1083,3
5320;1444,9;416,7;28,3;1000,0
5325;1358,3;441,7;-0,0;916,7
5330;1391,7;475,0;-0,0;916,7
5335;1497,6;508,3;-0,0;989,2
5340;1511,2;541,7;-0,0;969,5
5345;1461,2;575,0;-0,0;886,2
5350;1358,3;608,3;-0,0;750,0
5355;1225,0;641,7;-0,0;583,3
5360;1091,7;675,0;-0,0;416,7
5365;1125,0;708,3;-0,0;416,7
5370;1241,7;741,7;-0,0;500,0
5375;1525,0;775,0;-0,0;750,0
5380;1778,6;808,3;-0,0;970,3
5385;1895,3;841,7;-0,0;1053,6
5390;1954,3;875,0;-0,0;1079,3
5395;1829,3;916,7;-0,0;912,6
5400;1541,7;958,3;-0,0;583,3
5405;1333,3;1000,0;-0,0;333,3
5410;1291,7;1041,7;-0,0;250,0
5415;1266,7;1100,0;-0,0;166,7
5420;1408,3;1158,3;-0,0;250,0
5425;1533,2;1225,0;-0,0;308,2
5430;1683,2;1291,7;-0,0;391,5
5435;1791,7;1375,0;-0,0;416,7
5440;1951,8;1451,8;-0,0;500,0
5445;2110,1;1526,8;-0,0;583,3
5450;2186,3;1603,0;-0,0;583,3
5455;2336,3;1669,7;-0,0;666,7
5460;2409,6;1744,7;-0,0;664,9
5465;2481,7;1815,0;-0,0;666,7
5470;2715,4;1890,0;-0,0;825,4
5475;2957,1;1965,0;-0,0;992,1
5480;3087,7;2040,0;-0,0;1047,7
5485;3254,4;2123,3;-0,0;1131,0
5490;3206,7;2206,7;-0,0;1000,0
5495;3141,3;2290,0;18,0;833,3
5500;3233,0;2381,7;18,0;833,3
5505;3333,0;2481,7;18,0;833,3
5510;3527,0;2590,0;18,0;919,0
5515;3883,5;2696,5;18,0;1169,0
5520;4060,8;2792,8;18,0;1250,0
5525;4123,7;2884,5;18,0;1221,2
5530;4359,3;2976,2;18,0;1365,1
5535;4636,8;3076,2;-0,0;1560,6
5540;5009,5;3176,2;-0,0;1833,3
5545;5399,0;3270,4;-0,0;2128,6
5550;5640,1;3353,7;-0,0;2286,4
5555;5844,3;3436,4;-0,0;2407,8
5560;6006,2;3506,2;-0,0;2500,0
5565;6028,5;3564,6;-0,0;2463,9
5570;5917,0;3622,9;-0,0;2294,1
5575;5669,3;3681,2;-0,0;1988,0
5580;5230,8;3739,6;-0,0;1491,2
5585;4714,6;3797,9;-0,0;916,7
5590;4355,2;3855,2;-0,0;500,0
5595;4321,9;3905,2;-0,0;416,7
5600;4534,1;3950,8;-0,0;583,3
5605;4780,7;3989,0;-0,0;791,7
5610;4965,6;4022,3;-0,0;943,3
5615;4965,6;4064,0;-0,0;901,6
5620;4772,3;4105,7;-0,0;666,7
5625;4647,3;4147,3;-0,0;500,0
5630;4519,7;4186,4;-0,0;333,3
5635;4466,2;4216,2;-0,0;250,0
5640;4573,6;4240,3;-0,0;333,3
5645;4590,3;4256,9;-0,0;333,3
5650;4516,8;4266,8;-0,0;250,0
5655;4441,8;4275,1;-0,0;166,7
5660;4366,8;4283,4;-0,0;83,3
5665;4375,1;4291,8;-0,0;83,3
5670;4466,8;4300,1;-0,0;166,7
5675;4558,4;4308,4;-0,0;250,0
5680;4692,8;4316,8;-0,0;376,0
5685;4784,4;4325,1;-0,0;459,3
5690;4833,4;4333,4;-0,0;500,0
5695;4841,8;4341,8;-0,0;500,0
5700;4766,8;4350,1;-0,0;416,7
5705;4608,4;4358,4;-0,0;250,0
5710;4532,6;4366,0;-0,0;166,7
5715;4449,3;4366,0;-0,0;83,3
5720;4449,3;4366,0;-0,0;83,3
5725;4532,6;4366,0;-0,0;166,7
5730;4616,0;4366,0;-0,0;250,0
5735;4641,6;4360,3;-0,0;281,3
5740;4633,3;4351,9;-0,0;281,3
5745;4580,2;4330,2;-0,0;250,0
5750;4463,6;4296,9;-0,0;166,7
5755;4346,9;4263,6;-0,0;83,3
5760;4230,2;4230,2;-0,0;0,0
5765;4213,6;4213,6;-0,0;0,0
5770;4189,2;4189,2;-0,0;0,0
5775;4164,2;4164,2;-0,0;0,0
5780;4155,9;4155,9;-0,0;0,0
5785;4147,5;4147,5;-0,0;0,0
5790;4130,7;4130,7;-0,0;0,0
5795;4105,7;4105,7;-0,0;0,0
5800;4074,1;4074,1;-0,0;0,0
5805;4039,3;4039,3;-0,0;0,0
5810;3997,6;3997,6;-0,0;0,0
5815;3964,3;3964,3;-0,0;0,0
5820;3926,6;3926,6;-0,0;0,0
5825;3876,9;3876,9;-0,0;0,0
5830;3826,9;3826,9;-0,0;0,0
5835;3776,9;3776,9;-0,0;0,0
5840;3726,9;3726,9;-0,0;0,0
5845;3666,2;3666,2;-0,0;0,0
5850;3599,5;3599,5;-0,0;0,0
5855;3532,8;3532,8;-0,0;0,0
5860;3466,2;3466,2;-0,0;0,0
5865;3399,5;3399,5;-0,0;0,0
5870;3341,2;3341,2;-0,0;0,0
5875;3277,6;3277,6;-0,0;0,0
5880;3207,1;3207,1;-0,0;0,0
5885;3132,1;3132,1;-0,0;0,0
5890;3050,6;3050,6;-0,0;0,0
5895;2959,7;2959,7;-0,0;0,0
5900;2871,5;2871,5;-0,0;0,0
5905;2779,8;2779,8;-0,0;0,0
5910;2688,2;2688,2;-0,0;0,0
5915;2589,1;2589,1;-0,0;0,0
5920;2489,1;2489,1;-0,0;0,0
5925;2389,1;2389,1;-0,0;0,0
5930;2289,1;2289,1;-0,0;0,0
5935;2197,4;2197,4;-0,0;0,0
5940;2105,7;2105,7;-0,0;0,0
5945;2014,1;2014,1;-0,0;0,0
5950;1922,4;1922,4;-0,0;0,0
5955;1847,0;1847,0;-0,0;0,0
5960;1763,6;1763,6;-0,0;0,0
5965;1688,6;1688,6;-0,0;0,0
5970;1613,6;1613,6;-0,0;0,0
5975;1552,8;1552,8;-0,0;0,0
5980;1486,1;1486,1;-0,0;0,0
5985;1419,4;1419,4;-0,0;0,0
5990;1361,1;1361,1;-0,0;0,0
5995;1302,8;1302,8;-0,0;0,0
6000;1252,8;1252,8;-0,0;0,0
6005;1202,8;1202,8;-0,0;0,0
6010;1161,1;1161,1;-0,0;0,0
6015;1119,4;1119,4;-0,0;0,0
6020;1077,8;1077,8;-0,0;0,0
6025;1044,4;1044,4;-0,0;0,0
6030;1011,1;1011,1;-0,0;0,0
6035;977,8;977,8;-0,0;0,0
6040;952,8;952,8;-0,0;0,0
6045;936,1;936,1;-0,0;0,0
6050;927,8;927,8;-0,0;0,0
6055;919,4;919,4;-0,0;0,0
6060;911,1;911,1;-0,0;0,0
6065;902,8;902,8;-0,0;0,0
6070;894,4;894,4;-0,0;0,0
6075;894,4;894,4;-0,0;0,0
6080;893,6;893,6;-0,0;0,0
6085;885,3;885,3;-0,0;0,0
6090;876,9;876,9;-0,0;0,0
6095;868,6;868,6;-0,0;0,0
6100;860,3;860,3;-0,0;0,0
6105;851,9;851,9;-0,0;0,0
6110;843,6;843,6;-0,0;0,0
6115;835,3;835,3;-0,0;0,0
6120;826,9;826,9;-0,0;0,0
6125;818,6;818,6;-0,0;0,0
6130;810,3;810,3;-0,0;0,0
6135;801,9;801,9;-0,0;0,0
6140;793,6;793,6;-0,0;0,0
6145;785,3;785,3;-0,0;0,0
6150;776,9;776,9;-0,0;0,0
6155;776,9;776,9;-0,0;0,0
6160;776,9;776,9;-0,0;0,0
6165;776,9;776,9;-0,0;0,0
6170;776,9;776,9;-0,0;0,0
6175;776,9;776,9;-0,0;0,0
6180;776,9;776,9;-0,0;0,0
6185;776,9;776,9;-0,0;0,0
6190;776,9;776,9;-0,0;0,0
6195;776,9;776,9;-0,0;0,0
6200;776,9;776,9;-0,0;0,0
6205;776,9;776,9;-0,0;0,0
6210;776,9;776,9;-0,0;0,0
6215;772,5;772,5;-0,0;0,0
6220;757,1;757,1;-0,0;0,0
6225;740,4;740,4;-0,0;0,0
6230;723,7;723,7;-0,0;0,0
6235;736,2;707,1;29,2;0,0
6240;746,4;690,4;56,0;0,0
6245;729,7;673,7;56,0;0,0
6250;796,4;657,1;56,0;83,3
6255;884,7;632,9;85,2;166,7
6260;972,2;607,9;114,3;250,0
6265;1009,5;582,9;143,5;283,1
6270;971,1;557,9;130,1;283,1
6275;883,9;532,9;101,0;250,0
6280;762,1;507,9;87,5;166,7
6285;624,6;482,9;58,3;83,3
6290;487,1;457,9;29,2;0,0
6295;432,9;432,9;-0,0;0,0
6300;407,9;407,9;-0,0;0,0
6305;382,9;382,9;-0,0;0,0
6310;387,1;357,9;29,2;0,0
6315;391,3;332,9;58,3;0,0
6320;412,1;324,6;87,5;0,0
6325;409,2;316,3;92,9;0,0
6330;484,2;307,9;92,9;83,3
6335;637,1;299,6;87,5;250,0
6340;841,7;283,3;58,3;500,0
6345;1013,8;266,7;58,3;688,8
6350;1170,5;250,0;85,9;834,5
6355;1262,3;233,3;115,1;913,8
6360;1241,6;216,7;173,4;851,5
6365;1160,0;200,0;210,0;750,0
6370;930,0;183,3;215,9;530,8
6375;741,1;166,7;210,3;364,1
6380;582,7;150,0;182,7;250,0
6385;511,8;133,3;211,8;166,7
6390;443,2;116,7;243,2;83,3
6395;386,0;100,0;286,0;0,0
6400;417,7;83,3;251,0;83,3
6405;504,8;66,7;271,5;166,7
6410;598,5;50,0;298,5;250,0
6415;578,8;33,3;253,8;291,7
6420;517,4;25,0;191,0;301,5
6425;399,3;16,7;132,6;250,0
6430;283,0;8,3;108,0;166,7
6435;162,2;0,0;78,8;83,3
6440;167,1;0,0;83,7;83,3
6445;259,1;0,0;92,4;166,7
6450;400,7;0,0;150,7;250,0
6455;710,2;0,0;232,4;477,8
6460;906,1;0,0;261,6;644,5
6465;1170,2;0,0;336,9;833,3
6470;1239,0;0,0;366,0;873,0
6475;1204,7;0,0;331,7;873,0
6480;1185,2;0,0;268,5;916,7
6485;1139,3;0,0;222,6;916,7
6490;1110,1;0,0;193,4;916,7
6495;994,4;0,0;121,6;872,8
6500;1030,7;0,0;121,6;909,0
6505;931,9;0,0;75,4;856,5
6510;841,5;0,0;104,6;736,9
6515;621,3;0,0;121,3;500,0
6520;360,3;0,0;110,3;250,0
6525;252,0;0,0;168,6;83,3
6530;310,3;0,0;227,0;83,3
6535;528,3;0,0;278,3;250,0
6540;733,9;0,0;233,9;500,0
6545;954,8;0,0;204,8;750,0
6550;1089,3;0,0;172,6;916,7
6555;1074,4;0,0;157,8;916,7
6560;882,5;0,0;132,5;750,0
6565;613,2;0,0;113,2;500,0
6570;383,8;0,0;133,8;250,0
6575;205,2;0,0;121,9;83,3
6580;121,9;0,0;121,9;0,0
6585;195,4;0,0;112,1;83,3
6590;249,6;0,0;82,9;166,7
6595;303,7;0,0;53,7;250,0
6600;335,7;0,0;53,2;282,4
6605;306,5;0,0;24,1;282,4
6610;274,1;0,0;24,1;250,0
6615;284,7;0,0;34,7;250,0
6620;368,0;0,0;34,7;333,3
6625;451,3;0,0;34,7;416,7
6630;613,0;0,0;34,7;578,3
6635;759,9;0,0;34,7;725,3
6640;735,9;0,0;10,6;725,3
6645;706,4;0,0;39,8;666,7
6650;612,2;0,0;92,5;519,7
6655;441,5;0,0;88,5;353,0
6660;338,5;0,0;88,5;250,0
6665;338,5;0,0;88,5;250,0
6670;367,6;0,0;117,6;250,0
6675;396,8;0,0;146,8;250,0
6680;456,7;0,0;150,1;306,6
6685;420,9;0,0;114,3;306,6
6690;426,8;8,3;85,1;333,3
6695;435,1;16,7;85,1;333,3
6700;500,0;25,0;58,3;416,7
6705;645,8;33,3;29,2;583,3
6710;791,7;41,7;-0,0;750,0
6715;966,7;50,0;-0,0;916,7
6720;1012,8;58,3;-0,0;954,5
6725;937,8;66,7;-0,0;871,1
6730;825,0;75,0;-0,0;750,0
6735;666,7;83,3;-0,0;583,3
6740;425,0;91,7;-0,0;333,3
6745;266,7;100,0;-0,0;166,7
6750;275,0;108,3;-0,0;166,7
6755;283,3;116,7;-0,0;166,7
